,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
4254,0.015977831167699394,0.5997053393250871,-5099.630088718234,4206.878437626458,780.0775721056743,0.04597526327289319,0.7677731784774873,0.004802232768934771,0.3189742279646597,84.06630866163064,0.5932909421405276,3941.1328776551113
4274,0.015943209665220642,0.5995848166316137,-5099.539683926273,4399.782780816324,774.353850756906,0.04588108528101243,0.7925591311179457,0.005132418359773779,0.34376018060511815,83.09278013140909,0.6021449298622266,3702.9329842135257
4287,0.016149136457464523,0.6028754965532543,-5100.020672833892,4399.778494974394,773.0755331749058,0.045694532232475576,0.7707704098235273,0.004854532884080028,0.3219714593106997,83.72214577504616,0.5959020958449558,3541.7859142981165
4353,0.016145769371486488,0.5705775273043464,-5100.280921658253,4399.778218254359,775.2146769552187,0.04567225085285631,0.7468871384249933,0.004708807377492317,0.29808818791216574,83.4114589948183,0.5811948487072708,3531.7186648872225
4438,0.01625204241684349,0.551870273256823,-5099.818705217718,4399.7649944649165,779.8451003336781,0.04671590244139491,0.7737120944911904,0.004713656800871927,0.3249131439783628,81.87285489880931,0.5847306613601578,3093.4659292845613
4555,0.016002504776304428,0.585196585540312,-5100.002899325968,4399.774732171766,780.2310235243383,0.04690389371478393,0.7251881239594673,0.0038184588402426695,0.2763891734466397,81.85184743424432,0.5742572946815703,3408.2272667926286
4586,0.016302231367672736,0.5432246126007626,-5100.015649807924,4399.768172166342,774.8504187886813,0.046398006843657955,0.7554614743729149,0.0044486161545271305,0.3066625238600873,83.59763679005567,0.5814492616625836,3191.584141387391
4601,0.01599508422295845,0.6393762682836122,-5100.423941063071,4399.778319704044,775.2225850627723,0.04561287925485807,0.7776138557999881,0.004915155042763559,0.3288149052871605,82.8461933676408,0.6019714415125884,3535.40484784021
4687,0.015931721427335992,0.5837941386957631,-5100.35050210682,4399.779058250717,772.8346774953744,0.04558582023270064,0.7795713497862422,0.00525908067638545,0.3307723992734146,83.68693940016911,0.5984587650824044,3562.401778944438
4710,0.015868167291994844,0.5732253653305709,-5099.542713850382,4399.776680071588,777.2007467627265,0.04644916993047618,0.7488625069461213,0.0041631778141591165,0.30006355643329374,82.6226913578667,0.5822038914183943,3476.5283514854123
4715,0.01601470811113754,0.5684867282143442,-5100.09801492451,4399.780232005693,778.1474210812318,0.046226567111238306,0.7149545926866694,0.0038041881895140633,0.2661556421738418,82.54090709409824,0.5692830114595006,3605.900063105686
4743,0.015365787312425092,0.598312180157969,-5099.9385555888175,4399.795439459807,787.269344971365,0.04559100336609,0.6701260737619611,0.0034659967674722444,0.2213271232491335,81.56426432056276,0.6042378569578302,4242.975445952564
4772,0.016149113056242906,0.5665358145717325,-5099.829374007524,4399.772745118515,777.7750752382299,0.04629818277909688,0.72251326307248,0.003868623862420335,0.2737143125596524,82.74386916171252,0.5709296498182277,3340.506695054828
4799,0.015691157784272675,0.5648784017580193,-5099.815180541425,4399.785496709471,777.33460338951,0.045922594577760316,0.7009690180632255,0.0038078201563876077,0.25217006755039795,82.75928902401414,0.5639769694502409,3810.3701007009827
4849,0.01494516816227058,0.5549938716370213,-5100.280867126985,4399.807600695526,777.473631985764,0.0463450303200566,0.7319167586946899,0.00419149398554345,0.2831178081818623,82.36718867725966,0.5725582842846155,4871.259610934773
4882,0.016201690194696798,0.5843938488383119,-5100.208819732395,4399.771389783752,775.2797237753894,0.045965362174185044,0.7605655654590222,0.004698731141733503,0.3117666149461946,83.1271241363622,0.5881069159990187,3295.382033250235
4894,0.015866847598984844,0.5648329902290905,-5100.331382113947,4399.7834828066225,777.507522311245,0.04635371695511992,0.700852494177288,0.0033996776572448968,0.2520535436644604,82.800505268755,0.5650254409197648,3730.2947572498238
