,Unnamed: 0,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
73,2547,0.011314199016719,3.093621170944468,-5099.755063187299,4399.8883247109,857.2852002656178,0.0568882862292984,3.087157772918106,-0.000527861488864,-0.0544348806716872,58.31889657060108,3.107832557380781,16078.607454754409,42
74,2549,0.0111314778382235,3.1157376135175583,-5100.375984677824,4399.893227412443,858.6680524103881,0.0573069530242388,3.12835640417288,-0.0003587563162288,-0.0132362494169129,57.84669325478296,3.130512913621268,17707.96456159839,42
75,2560,0.0112441539775928,3.140061476230435,-5099.719730198648,4399.8878254772735,851.3918809421355,0.0562204577316392,3.129589541839394,-7.62338418432975e-05,-0.0120031117503991,59.497165880993485,3.136584141310144,15924.92581160015,42
76,2603,0.0116821009648949,3.1886219944750898,-5099.812275596798,4399.881570707919,854.9230853047264,0.0563384131914196,3.133573268914283,-0.0001883796941087,-0.0080193846755101,58.92409454214005,3.146928352589451,14166.001239547086,42
77,2629,0.0115841770096476,3.187966048656996,-5100.388389166606,4399.882288604136,855.0797748897616,0.0587531757692769,3.166912968885104,-0.0001350580029178,0.0253203152953105,59.244325613507705,3.1612498247924403,14353.29680716842,42
78,2651,0.0113770199053261,3.129457109469173,-5100.029513172609,4399.887460885927,856.6065940239251,0.056965184526299,3.186916607258244,0.0006421061283735,0.0453239536684511,58.51558643726875,3.161952405937521,15814.021653474623,42
79,2713,0.0116114392152906,3.09862838311382,-5099.808514118673,4399.87977026212,854.3252819591254,0.0568303969777651,3.10062418125256,-0.0006699627131311,-0.0409684723372332,59.19097477133485,3.1145700342448195,13711.41339608068,42
80,2899,0.0116447427577963,3.116147000446672,-5099.842643719206,4399.880105397231,850.9208139544419,0.0562228445363227,3.11524762572763,-0.0002734278161327,-0.0263450278621633,59.723791832159655,3.1272391695011943,13794.431134677508,42
81,2990,0.0113923547966464,3.1150348272612214,-5100.296972098079,4399.88617143681,849.9959068318273,0.0561113537755443,3.089949641656064,-0.001360612242765,-0.0516430119337294,60.11986508823024,3.1149169125897456,15430.56288837857,42
82,3023,0.0113857034055329,3.183505396714551,-5100.399141084919,4399.887324607288,857.3706316791651,0.056975083053203,3.153904719593213,0.0001034101758037,0.0123120660034197,58.123327240709806,3.154699072399917,15772.852140456123,42
83,3046,0.0113439069265449,3.1408433789008656,-5100.230243330651,4399.886001816445,851.851458409614,0.0567345804198948,3.1621329042478217,0.0002229025444828,0.0205402506580285,59.67003502875688,3.1484416719383423,15381.117141447245,42
84,3060,0.0111244171039074,3.1981376786758973,-5099.6867969635205,4399.891078462531,854.7480062093725,0.0565428792258148,3.1952263174163527,0.0007033902703455,0.0536336638265595,58.69742322947331,3.177617022824549,16965.8518750846,42
85,3063,0.0107852490623917,3.1316870548533453,-5099.69828221246,4399.8994607633085,855.376044372355,0.0569252995759564,3.16285842959078,0.0004303998316521,0.0212657760009866,58.38066208043828,3.1516760859498643,20145.097469936893,42
86,3079,0.0114153861646234,3.090030291525741,-5100.018660234287,4399.893245623613,854.7882428302463,0.0565702468534432,3.0763953290500847,-0.0011407744980654,-0.0651973245397083,58.93398063203414,3.101792762872995,17714.451570521025,42
87,3187,0.0118484272244691,3.171590107275019,-5099.942284877164,4381.556608049938,850.3782231402595,0.0560786005009594,3.170884963077852,0.0001785254894694,0.0292923094880586,60.22672050520247,3.1623480371831807,13467.414013676014,42
88,3234,0.0110607354713619,3.17903178015178,-5100.493531154175,4399.893822155379,855.7539352311826,0.0567372520130173,3.1374768783694327,-0.0001366283827761,-0.0041157752203604,58.51091526185099,3.143285952697151,17921.59900935911,42
89,3251,0.0111994843835693,3.136440399652065,-5100.050059139701,4399.888563069932,854.6030456366155,0.0566765659232937,3.1383185280210104,0.0001754599616135,-0.0032741255687827,58.81093592940992,3.139429190004731,16152.735088767262,42
90,3272,0.0116663753197188,3.1692214105730017,-5099.865219404074,4399.884743877356,849.8558272371041,0.056209825008998,3.1747588917220484,-9.500433832391964e-06,0.0331662381322552,60.12143164358555,3.162193073571105,15021.41614485224,42
91,3320,0.0113049514679627,3.1061688125068,-5100.454341905992,4399.88923690143,855.5880570671046,0.057052120520018,3.110625518615973,-0.0004414258687121,-0.0309671349738196,58.56837953449176,3.11969479227606,16364.966871344222,42
92,3325,0.0115455346327767,3.111734437635924,-5100.459582789828,4399.885486675092,856.7443532018409,0.0570535625009084,3.10916048357232,-2.2609885567188973e-05,-0.032432170017473,58.462975398000175,3.119457143104326,15232.336020500094,42
93,3337,0.0112710108874117,3.1126693397364926,-5100.305861637898,4399.889222965235,852.5359179131543,0.0566516805968225,3.091986492688434,-0.001118130113864,-0.0496061609013591,59.30320327790891,3.1102531921852603,16360.537012025352,42
94,3351,0.0113137349223866,3.1267068320200355,-5100.106318923569,4399.887582092979,859.8156952969033,0.0571419775118879,3.19576847278255,0.0005027637392625,0.054175819192757,57.68951453857371,3.1654337602514118,15850.767883439694,42
95,3396,0.011254202018251,3.184841600728363,-5099.652199263675,4399.894611757612,852.7057637333298,0.0563081921187212,3.1898907019470637,0.0005586358557946,0.0482980483572701,59.22840714422178,3.171977592774483,18211.004907928454,42
96,3446,0.0118093755895461,3.1419226350382177,-5100.417188188086,4399.879055799566,852.475153692122,0.0565423344885647,3.1807197597127,0.0001163084746021,0.0391271061229065,59.56727986488658,3.1624136609987863,13536.80428439268,42
97,3586,0.0114138749161042,3.0969392821545614,-5099.561650181773,4399.888813765095,852.4052808648098,0.0564549092821286,3.1053133876806336,-0.0004128001860274,-0.0362792659091595,59.408029973748455,3.115037670013672,16231.230147971271,42
98,3592,0.0112382888923036,3.108318012760014,-5100.1084483875575,4399.888399883834,851.8979870644608,0.055979808784115,3.096055423521559,-0.0009546339935419,-0.0455372300682341,59.42258010057954,3.1109650866042657,16101.932737317147,42
99,3602,0.0111226803853482,3.148323966075791,-5099.73616892561,4399.88838035659,858.7409052844436,0.0574038935333847,3.1587477189695066,-0.0001819572073673,0.0171550653797134,57.86727845179075,3.149913771538804,16095.868989513245,42
100,3613,0.011816579751945,3.1589770902606777,-5100.316223738858,4399.879360331268,849.9084468143577,0.0561551472290225,3.161073939103912,0.0002838154947641,0.0194812855141188,60.3403313073862,3.152157262477217,13610.837674012702,42
101,3762,0.0110556712871918,3.1595751897839213,-5100.338449753536,4399.892265002007,853.0924819406936,0.0564562631692318,3.167449856987402,0.000528959748265,0.0258572033976087,59.00981700921473,3.1577189834586803,17369.94963427421,42
102,3817,0.0114383135709861,3.076133431236126,-5100.11913685552,4399.889347408181,853.1025363317336,0.0564578792159554,3.091678859312682,-0.0007257015715939,-0.0499137942771112,59.35941963866589,3.109255224530176,16400.154447802513,42
103,3862,0.0109164085201031,3.1521715930648475,-5099.979264070533,4399.899404141079,851.1612227621716,0.0560125680576931,3.197427458464141,0.0004794993810692,0.055834804874348,59.50417871000708,3.17382240302341,20120.838324159507,42
104,3874,0.0113490042970539,3.1343905701889616,-5100.049267465122,4399.889723308992,848.8748533202381,0.055970206955026,3.107163576287436,8.404444643886757e-05,-0.0344290773023572,60.24640096189346,3.122230345055949,16520.666352763827,42
105,3882,0.0116906614591176,3.138098938686632,-5099.575157485854,4399.885939414732,847.4130824901581,0.0557977038718831,3.1328263162714114,-3.126566175629824e-05,-0.0087663373183817,60.708335591849234,3.137499449020629,15362.98375340107,42
106,3943,0.0116838851726196,3.1354864662675017,-5099.660772022933,4399.883271772894,850.3811169508231,0.055686036295034,3.136890185250924,0.000335763412792,-0.0047024683388694,59.83485230877311,3.1393005555771194,14615.613434836889,42
107,4027,0.0114966648041711,3.124866120124242,-5099.5497506470665,4399.889762976907,853.9669715584733,0.0565916217214324,3.102367303315649,-0.0006270884008244,-0.0392253502741439,59.13853115379074,3.119559123188086,16533.457869347785,42
108,4033,0.0114468868471793,3.142542763017994,-5100.26486991118,4399.884075968,849.1380869312441,0.0558949961220735,3.1835301046034328,0.0005954027403875,0.0419374510136396,60.28842159982133,3.163864769447448,14835.321551631689,42
109,4059,0.0113387007980392,3.157784446455586,-5099.632200140418,4399.892555133386,853.0765165049426,0.0564694561439194,3.1946670144196383,0.00040167157856,0.0530743608298451,59.30870743202009,3.169746796406161,17470.864155121242,42
