,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
6803,0.011772616574581885,3.0042380958475867,-3875.3870692044375,4399.880486441126,883.424814135499,0.05976848666360577,2.9613977772185964,-0.0019465176345199746,-0.1801948763711967,46.957146624655294,2.998846757226051,1697.762799979028
6814,0.012159688319108448,2.9785686793032706,-3875.474253693439,4399.8719476387005,878.3185336063183,0.0589254068911688,2.932846990942613,-0.002538318269971072,-0.2087456626471802,48.19383163737577,2.9863949460410124,1461.9695001759849
6817,0.012020303055267403,2.967726170455945,-3875.5798757158773,4399.875241608442,880.9235570563876,0.05898960585388059,2.9079146015139252,-0.003087834265690064,-0.2336780520758679,47.83476166490185,2.9649767502372324,1547.0203540834586
6820,0.012652220748682637,2.999924614411831,-3875.5709144918505,4399.860224590023,872.7470002267771,0.05796508479676421,2.9143498143010804,-0.0026602256562845705,-0.2272428392887127,49.53874404596957,2.9845149888003277,1207.9966806632472
6858,0.012247990591807933,3.016361808467661,-3875.4009848549354,4399.871824040644,874.1746405701927,0.05833266461086442,2.9743735451995814,-0.0022276846030811256,-0.1672191083902117,48.709374751527925,3.0210785702646428,1458.9095234917847
6882,0.012318369078231728,3.032155303631112,-3875.4960121319014,4399.868829154146,872.1022513183343,0.058308596737233986,2.985282953751595,-0.0018691538740051698,-0.1563096998381983,49.16684231297467,3.031462212413543,1387.476501891787
6888,0.012286993822032332,3.0297250979151755,-3875.44584160968,4399.868414030206,871.9348926804315,0.058191124819927866,2.9905479254809806,-0.002040160686567386,-0.15104472810881253,49.14236256063039,3.0351365667579366,1377.9713530915799
6899,0.012197805047739957,3.00811350967921,-3875.412098480841,4399.871170366198,873.1948531430926,0.05790214213627858,2.9552068393322077,-0.0028346742793730942,-0.18638581425758538,48.94819488026003,3.0089868542405527,1442.8774193138606
6911,0.012181843523430423,2.990091910389544,-3875.592524878728,4399.871453641434,875.7244738227995,0.05838103712128301,2.9346003395638585,-0.002808169147218435,-0.20699231402593465,48.66862592188916,2.992043515681421,1449.7939969402564
6941,0.011673319975109822,2.9927774103764775,-3875.4634770680404,4399.882094538251,883.0573607276345,0.05916650564333791,2.9530025298521574,-0.0023055250130658857,-0.18859012373763573,46.96481851470405,2.9925430160953583,1748.1979013605057
6943,0.01194352212830342,2.975562595247898,-3875.607662497066,4399.876999783698,880.2666124919245,0.05870336346320517,2.9490801133563322,-0.002680169857254347,-0.19251254023346087,47.57701098492773,2.9941342937424076,1595.3380351641883
6950,0.011619071025418558,3.0032833178634886,-3875.5608321149903,4399.883431408615,884.8037352683331,0.05975606484607364,2.9790934721579365,-0.0019683972792840657,-0.1624991814318566,46.522160469190936,3.0098003366711934,1791.7779126944345
6952,0.01225507404164894,3.035100267044037,-3875.6193339659694,4399.870204927919,873.0703006271556,0.05811020116246585,2.987912026007321,-0.0017168071104965376,-0.15368062758247225,48.88695967118335,3.0321732000207184,1419.6557575563731
7023,0.012108240389986527,3.0013851246911405,-3875.5728498037806,4399.873890943994,875.5881815993087,0.05814951325438198,2.9697687956514036,-0.0017990178806311624,-0.1718238579383895,48.384406234175614,3.0150721445213335,1511.3115982096583
7032,0.012362710568747987,3.028607432312188,-3875.5297842235177,4399.867041199544,872.3915813226655,0.05809416240169749,2.9908656954419333,-0.0020447754653759365,-0.15072695814785986,49.02886730421866,3.034861405827776,1347.191125432501
7036,0.012200324874163143,3.0184676537228206,-3875.510353461154,4399.871314991523,873.9471894629851,0.05808091611029216,2.9816382138898905,-0.001597520009510696,-0.15995443969990264,48.730687348833136,3.0261027584514846,1446.4027519059762
