,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
3325,0.01154553463277679,3.111734437635924,-5100.459582789828,4399.885486675092,856.7443532018409,0.05705356250090848,3.10916048357232,-2.2609885567188973e-05,-0.032432170017473005,58.462975398000175,3.119457143104326,15232.336020500094
3337,0.011271010887411762,3.1126693397364926,-5100.305861637898,4399.889222965235,852.5359179131543,0.056651680596822566,3.091986492688434,-0.0011181301138640494,-0.049606160901359164,59.30320327790891,3.1102531921852603,16360.537012025352
3351,0.011313734922386609,3.1267068320200355,-5100.106318923569,4399.887582092979,859.8156952969033,0.05714197751188797,3.19576847278255,0.0005027637392625384,0.054175819192757046,57.68951453857371,3.1654337602514113,15850.767883439694
3396,0.011254202018251079,3.184841600728363,-5099.652199263675,4399.8946117576115,852.7057637333298,0.056308192118721276,3.1898907019470633,0.0005586358557946887,0.04829804835727014,59.228407144221784,3.171977592774483,18211.004907928458
3446,0.011809375589546122,3.1419226350382177,-5100.417188188086,4399.879055799566,852.475153692122,0.05654233448856475,3.1807197597126997,0.00011630847460210829,0.039127106122906596,59.56727986488658,3.1624136609987863,13536.80428439268
3586,0.011413874916104284,3.0969392821545614,-5099.561650181773,4399.888813765095,852.4052808648098,0.05645490928212862,3.1053133876806336,-0.0004128001860274459,-0.03627926590915953,59.408029973748455,3.1150376700136717,16231.230147971271
3592,0.011238288892303614,3.108318012760014,-5100.1084483875575,4399.888399883834,851.8979870644608,0.05597980878411508,3.096055423521559,-0.0009546339935419644,-0.04553723006823418,59.42258010057954,3.1109650866042657,16101.932737317149
3602,0.011122680385348298,3.148323966075791,-5099.73616892561,4399.88838035659,858.7409052844436,0.05740389353338472,3.1587477189695066,-0.00018195720736733986,0.017155065379713452,57.86727845179075,3.1499137715388037,16095.868989513243
3613,0.011816579751945054,3.1589770902606777,-5100.316223738858,4399.879360331268,849.9084468143577,0.05615514722902251,3.161073939103912,0.0002838154947641897,0.019481285514118873,60.3403313073862,3.152157262477217,13610.837674012702
3762,0.011055671287191834,3.1595751897839213,-5100.338449753536,4399.892265002007,853.0924819406936,0.05645626316923183,3.167449856987402,0.0005289597482650952,0.025857203397608775,59.00981700921473,3.1577189834586803,17369.94963427421
3817,0.011438313570986153,3.076133431236126,-5100.11913685552,4399.889347408181,853.1025363317336,0.056457879215955444,3.091678859312682,-0.0007257015715939239,-0.04991379427711129,59.359419638665884,3.109255224530176,16400.154447802513
3862,0.010916408520103147,3.1521715930648475,-5099.979264070533,4399.899404141079,851.1612227621716,0.05601256805769318,3.197427458464141,0.0004794993810692091,0.055834804874348,59.504178710007075,3.17382240302341,20120.838324159507
3874,0.011349004297053978,3.1343905701889616,-5100.049267465122,4399.889723308992,848.8748533202381,0.055970206955026046,3.107163576287436,8.404444643886757e-05,-0.034429077302357225,60.24640096189346,3.122230345055949,16520.666352763827
3882,0.011690661459117612,3.138098938686632,-5099.575157485854,4399.885939414732,847.4130824901581,0.05579770387188311,3.1328263162714114,-3.126566175629824e-05,-0.008766337318381723,60.708335591849234,3.137499449020629,15362.98375340107
3943,0.01168388517261969,3.1354864662675017,-5099.660772022933,4399.883271772894,850.3811169508231,0.05568603629503401,3.1368901852509237,0.00033576341279200646,-0.004702468338869448,59.83485230877311,3.1393005555771194,14615.613434836887
4027,0.011496664804171195,3.124866120124242,-5099.5497506470665,4399.889762976907,853.9669715584733,0.056591621721432415,3.102367303315649,-0.0006270884008244112,-0.03922535027414398,59.13853115379074,3.119559123188086,16533.457869347785
4033,0.011446886847179337,3.142542763017994,-5100.26486991118,4399.884075968,849.1380869312441,0.05589499612207355,3.1835301046034328,0.0005954027403875366,0.04193745101363966,60.28842159982133,3.1638647694474478,14835.321551631687
4059,0.011338700798039253,3.157784446455586,-5099.632200140418,4399.892555133386,853.0765165049426,0.056469456143919426,3.1946670144196383,0.00040167157856003195,0.05307436082984518,59.30870743202009,3.169746796406161,17470.864155121242
4121,0.011291376951343279,3.096617140639894,-5099.996237440001,4399.888942834381,860.1400867173837,0.05754359992363158,3.085705238113742,-0.0008151611836964757,-0.05588741547605114,58.58959487528305,3.1075260820684556,16271.856870705958
4225,0.011752996641739281,3.126408577723524,-5099.671174729491,4399.884502042209,854.52344540232,0.057047001755353974,3.1032208471132967,-0.0006051210325038478,-0.038371806476496406,59.16003040798225,3.1188846227618,14953.650560588012
4226,0.011362943634950613,3.1349551466035566,-5100.1383668667895,4399.887060844928,856.4217652806811,0.057010097507670915,3.1192256416608743,-0.00036541955738136076,-0.022367011928918767,58.50997740809956,3.1282393267601916,15693.606190588858
4232,0.011241825373392866,3.1478646778258352,-5100.4712390224395,4399.890829582265,850.3377157582137,0.05599809351092779,3.1462847886919696,-0.0002674732573066256,0.004692135102176476,59.74819682519964,3.143840200122163,16882.80885644601
4271,0.01134810479041623,3.175090983156508,-5099.848833484999,4399.884845046201,850.0894965346521,0.055669812384534466,3.1529462488083655,8.294000853205182e-05,0.011353595218572377,59.89704138477824,3.1519975787559056,15049.895857026722
4273,0.01186936960469104,3.1181221369379712,-5100.224098229021,4399.875765752254,852.8457825699793,0.05653577476382855,3.1119131278695695,-5.246400087279313e-05,-0.029679525720223587,59.6370350181432,3.1237996063981597,12772.479781883998
4294,0.010785223529297304,3.150626244588962,-5099.971121484766,4399.900916264943,857.2335751477407,0.057228951119946275,3.1804928278312103,0.0007151163000206946,0.03890017424141723,58.04161070834046,3.1651704347932275,20783.453439558292
4336,0.011593444646003941,3.168515968939001,-5100.322310187533,4399.883167448052,860.7205740588252,0.057331135205681207,3.0981958625617017,-0.0006005954868290085,-0.043396791028091464,57.48775984222596,3.12324705818842,14587.454215413138
4372,0.011575942212182043,3.165842028201973,-5100.026242249466,4399.878973941951,853.5844354043294,0.05669104300415851,3.203733566733835,0.0007208700283038467,0.06214091314404202,59.38619463186158,3.1753540042546695,13517.002612779785
4415,0.01065574162611757,3.112203514771444,-5100.258243306618,4399.903072308169,857.5211807744062,0.057035280100555925,3.0961960136755566,-0.0004584770074259481,-0.04539663991423648,57.93859367133702,3.112156405791978,21783.985766793274
4418,0.011157139593918775,3.144256069328583,-5099.707421839773,4399.893388487584,860.0984651658404,0.05729477090180143,3.1211971293536895,-0.0005773406957722035,-0.02039552423610358,57.520459177724796,3.134196722295082,17765.46006013802
4430,0.011673214130609696,3.120482465447926,-5099.803132330814,4399.886655879849,852.955473452064,0.05668884643884036,3.143756371840258,-5.353903904879224e-05,0.0021637182504647967,59.49833576562391,3.1391220017339974,15573.045283495176
4462,0.011103201409472468,3.1432845066372193,-5099.9543515089335,4399.891694527088,858.8850066124379,0.0572895533173813,3.1473893306487866,-6.453771581047834e-05,0.005796677058993449,57.757902333799116,3.144785906658413,17173.955795253893
4507,0.01122041568139283,3.1258918323395473,-5099.801300336764,4399.892647698656,852.341535730898,0.05616506430969017,3.1042146621366267,-0.0004336800964946815,-0.03737799145316645,59.27893004111055,3.1193331526014436,17503.238038176845
4538,0.01151470622402618,3.125703953211608,-5100.2504574129125,4399.888190627067,861.5084979725336,0.05783269828592087,3.124403275315627,-0.0003956784843019476,-0.017189378274166334,57.48756513021072,3.128996804430779,16037.123171020921
4569,0.01165584650251581,3.119705081040479,-5100.215104683903,4399.8826934345725,855.8897623356579,0.05705325870413716,3.1530443470841805,0.00027840918628404003,0.01145169349438735,58.66733281839348,3.1457867951103484,14460.484207121908
