tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
0.00962632,-1.33696,4399.92,-3875.46,39.8461,923.562,0.0653549,4.94245,-0.00022464
0.00969468,-1.38948,4399.92,-3875.6,39.7982,924.947,0.0656112,4.91258,-0.000274355
0.00930488,-1.39327,4399.92,-3875.61,37.6797,935.898,0.0672263,4.91619,-0.000353488
0.00956272,-1.29203,4399.92,-3875.47,39.2599,927.299,0.0662233,4.97449,0.000301503
0.00931571,-1.30242,4399.92,-3875.58,38.2495,932.762,0.0670103,4.96227,3.07053e-05
0.00948921,-1.36357,4399.92,-3875.62,39.2369,927.473,0.0665001,4.93106,-0.000152476
0.00948214,-1.32348,4399.92,-3875.56,39.5812,925.204,0.0658057,4.95325,5.56056e-05
0.00935532,-1.38226,4399.92,-3875.44,38.6689,930.1,0.0664977,4.91435,-7.8244e-05
0.00943415,-1.38064,4399.92,-3875.59,38.5329,931.088,0.0671209,4.92888,-0.000526305
0.00942708,-1.35002,4399.92,-3875.56,37.1915,938.887,0.0676174,4.94492,4.75136e-05
0.00924248,-1.32323,4399.93,-3875.43,38.3063,932.403,0.0672072,4.94911,-9.54535e-06
0.00915877,-1.28981,4399.93,-3875.44,38.5126,930.878,0.0665592,4.92275,-0.000214027
0.00924882,-1.34129,4399.93,-3875.57,39.0483,928.691,0.066925,4.9398,0.000278755
0.00964171,-1.28591,4399.92,-3875.47,39.3569,927.087,0.0665511,4.97255,0.000378202
0.00900792,-1.33782,4399.93,-3875.49,37.198,938.852,0.0676523,4.93775,0.000149118
0.00897888,-1.3522,4399.93,-3875.6,37.2195,938.252,0.0671542,4.93916,0.000289525
0.00905325,-1.34483,4399.93,-3875.51,37.6245,936.472,0.0676516,4.9365,0.000365729
0.0096616,-1.33704,4399.92,-3875.44,39.7382,924.615,0.0659464,4.93828,7.25811e-05
0.00935717,-1.33161,4399.92,-3875.56,38.858,929.245,0.0663179,4.95329,0.00027347
0.00921535,-1.28061,4399.93,-3875.57,37.9823,934.29,0.0669553,4.96484,0.000482975
0.00946049,-1.29145,4399.92,-3875.62,38.773,930.089,0.0667405,4.96904,7.72997e-06
0.00928844,-1.30011,4399.93,-3875.61,38.4214,931.358,0.0661697,4.96696,0.000427851
0.0095498,-1.3911,4399.92,-3875.46,39.1741,927.464,0.0660033,4.91229,-0.000575884
0.00920204,-1.31311,4399.93,-3875.54,37.6425,936.209,0.0673977,4.95004,5.7421e-05
0.00981581,-1.35314,4399.91,-3875.4,40.937,917.856,0.0648246,4.9406,0.000213656
0.00943766,-1.31709,4399.92,-3875.56,38.572,930.826,0.0665133,4.96219,0.000124937
0.00919425,-1.33217,4399.93,-3875.42,37.8648,934.953,0.0673467,4.9483,0.000336529
0.00925823,-1.39773,4399.93,-3875.41,38.3779,932.24,0.0673339,4.90775,-0.000308566
0.00922379,-1.3352,4399.93,-3875.44,38.1144,933.659,0.0672284,4.93777,6.76846e-05
0.00945342,-1.29959,4399.92,-3875.62,39.1384,928.024,0.0662051,4.971,0.000155246
0.00905494,-1.32352,4399.93,-3875.5,37.1837,939.159,0.0680879,4.94736,0.000233688
0.00927295,-1.37493,4399.92,-3875.42,38.5351,930.865,0.0667499,4.91442,-0.000272503
0.00958162,-1.37892,4399.92,-3875.4,39.7493,924.246,0.065768,4.9162,0.00026211
0.00920682,-1.41229,4399.93,-3875.39,38.5384,931.249,0.0667249,4.90273,-0.000271746
0.00963898,-1.40152,4399.92,-3875.6,39.7908,924.299,0.0656338,4.90229,-0.000153508
0.0093031,-1.33011,4399.93,-3875.56,38.7725,929.965,0.0668676,4.94633,-5.81253e-06
0.00929841,-1.37272,4399.93,-3875.42,38.2495,932.273,0.0667763,4.9189,-0.000433758
0.00979998,-1.34023,4399.92,-3875.56,40.492,920.239,0.0650676,4.94035,1.79519e-05
0.00961644,-1.33939,4399.92,-3875.56,39.8415,923.934,0.0658533,4.93033,-5.02952e-05
0.00955348,-1.28748,4399.92,-3875.59,39.7139,924.809,0.0661014,4.96638,0.000256419
0.00935483,-1.29185,4399.93,-3875.41,38.4652,931.605,0.0668954,4.96151,0.000581449
0.0097264,-1.39151,4399.92,-3875.44,40.0129,922.768,0.0652653,4.91067,-0.000558713
0.00957264,-1.34829,4399.92,-3875.45,39.0088,928.661,0.0665962,4.93386,-8.08636e-06
0.00973484,-1.34961,4399.92,-3875.46,39.9597,922.967,0.0652582,4.93926,-0.000186824
0.00917345,-1.39068,4399.93,-3875.58,37.7204,936.029,0.0678203,4.91835,-0.000397951
0.00923735,-1.36475,4399.93,-3875.54,37.8218,935.031,0.0672324,4.93194,-0.000739678
0.0090811,-1.3872,4399.93,-3875.52,37.5364,936.76,0.0674551,4.91918,-0.0003273
0.00910275,-1.3443,4399.93,-3875.5,38.3154,932.406,0.0669787,4.93971,-0.000230064
0.00981157,-1.3869,4399.92,-3875.52,40.2677,921.448,0.0653639,4.90729,-0.000417722
0.00966945,-1.38794,4399.92,-3875.53,39.4953,925.558,0.0654715,4.92054,-0.000522934
0.00973289,-1.35578,4399.92,-3875.57,40.4433,920.057,0.0647016,4.93732,7.06011e-05
0.00970436,-1.34966,4399.92,-3875.6,39.6073,925.097,0.065947,4.92337,-0.000586213
0.00927667,-1.34518,4399.93,-3875.43,37.8336,935.226,0.0673093,4.93848,0.000168779
0.0094274,-1.37823,4399.92,-3875.48,38.5333,930.85,0.0665553,4.91729,-0.00053605
0.00915078,-1.31153,4394.28,-3875.39,37.8126,935.909,0.0671702,4.95639,0.000280186
0.0097444,-1.36031,4399.92,-3875.45,40.1111,922.513,0.0658034,4.92091,-0.000346095
0.00936268,-1.38955,4399.92,-3875.48,38.5395,930.763,0.0664558,4.9125,-0.000556481
0.00958958,-1.35939,4399.92,-3875.43,39.6669,924.829,0.06581,4.93374,0.000186887
0.00924892,-1.35768,4399.93,-3875.55,38.5391,930.58,0.0662974,4.93107,0.000113689
0.00926735,-1.34283,4399.93,-3875.55,37.471,937.258,0.0673754,4.9351,-0.000207332
0.00957691,-1.34715,4399.92,-3875.42,39.603,924.867,0.0658605,4.93283,-0.000277373
0.00960664,-1.3199,4399.92,-3875.48,39.9727,922.881,0.0653021,4.94541,0.000281621
0.00953976,-1.3639,4399.92,-3875.56,39.3056,926.439,0.0658305,4.92337,-0.000153546
0.00931478,-1.36738,4399.92,-3875.63,38.4815,931.275,0.0666596,4.92934,6.40269e-05
0.00965056,-1.39265,4399.92,-3875.52,39.5257,925.464,0.0656133,4.9096,-0.000138597
0.00932559,-1.37064,4399.92,-3875.46,38.6707,930.369,0.0667099,4.91172,-0.000193139
0.00995706,-1.34786,4399.91,-3875.57,40.8747,918.26,0.0648757,4.94274,-0.000367435
0.0097407,-1.32276,4399.92,-3875.45,40.1882,921.941,0.0653501,4.95161,-0.000116733
0.00961197,-1.35354,4399.92,-3875.43,39.7316,924.687,0.0660972,4.93179,0.000851502
0.00936018,-1.37399,4399.92,-3875.45,38.4367,931.441,0.0667642,4.91959,5.33405e-05
0.00898844,-1.34471,4399.93,-3875.57,37.6234,936.442,0.0673486,4.94464,-3.79405e-06
0.00984438,-1.34708,4399.91,-3875.4,40.415,921.332,0.0661262,4.9334,0.000807594
0.00965627,-1.37965,4399.92,-3875.41,39.8247,923.792,0.0655208,4.91899,-6.41188e-05
0.00890853,-1.37463,4399.93,-3875.51,37.1842,938.101,0.0664305,4.93292,0.000336922
0.00945348,-1.40405,4399.92,-3875.61,39.082,928.18,0.0661875,4.90354,-0.00039051
0.00961987,-1.31123,4399.92,-3875.55,39.5053,925.423,0.065394,4.94672,0.000121607
0.00984614,-1.37129,4399.92,-3875.51,40.4505,920.293,0.065208,4.91504,-8.99895e-05
0.00985525,-1.34241,4399.92,-3875.47,40.7144,918.848,0.0643368,4.93856,4.12857e-05
0.00944685,-1.36195,4399.92,-3875.52,38.9503,928.829,0.0665667,4.92869,1.05503e-05
0.0100139,-1.3701,4399.91,-3875.53,40.8579,918.497,0.0651277,4.93007,-0.000180817
0.00944182,-1.34474,4399.92,-3875.63,38.3305,931.99,0.0667865,4.93035,-0.000266518
0.00920295,-1.37913,4399.93,-3875.62,38.4159,931.56,0.0668446,4.93402,-1.68404e-05
0.00931659,-1.36971,4399.92,-3875.5,38.3058,932.436,0.0669519,4.92628,-4.89927e-06
0.0096198,-1.30537,4399.92,-3875.49,39.0801,928.311,0.0663074,4.9533,-5.8246e-05
0.00928675,-1.33903,4399.93,-3875.38,37.9409,934.462,0.0671228,4.93757,0.000433518
0.00957513,-1.3757,4399.92,-3875.39,39.392,926.238,0.0660424,4.91609,-0.000324443
0.00924026,-1.37963,4399.93,-3875.43,38.0828,933.347,0.0669335,4.91131,-0.000279899
0.00940739,-1.3572,4399.92,-3875.38,38.632,930.581,0.0667373,4.92974,-0.000263991
0.00989127,-1.35557,4399.92,-3875.4,40.8772,917.845,0.0644251,4.92559,-0.000141899
0.00932268,-1.29069,4399.93,-3875.42,38.7937,929.478,0.0661339,4.96618,-0.000321129
0.00955434,-1.32668,4399.92,-3875.6,39.8955,923.428,0.0653936,4.94459,0.000268163
0.00931939,-1.30688,4399.92,-3875.52,38.9462,928.418,0.0658498,4.93867,-0.00043571
0.00908732,-1.35982,4399.93,-3875.47,37.6854,936.198,0.0675451,4.9357,-0.000255251
0.00967477,-1.34968,4399.92,-3875.48,39.9827,922.676,0.0649919,4.93597,-0.00026498
0.00978898,-1.37318,4399.92,-3875.38,40.1302,922.084,0.0651717,4.9132,0.000477508
0.00947267,-1.39269,4399.92,-3875.42,38.9688,928.964,0.0664181,4.90523,-0.000155779
0.00920178,-1.35948,4399.93,-3875.4,38.1374,933.638,0.06708,4.93067,4.07441e-05
0.00921551,-1.32589,4399.93,-3875.49,37.7789,935.707,0.0673575,4.95198,0.000297174
0.00940932,-1.41326,4399.92,-3875.41,38.6479,930.822,0.0669345,4.90176,-0.000808143
0.00961689,-1.30975,4399.92,-3875.58,39.4687,926.028,0.0660195,4.95165,0.000491409
0.00918737,-1.30717,4399.93,-3875.56,38.2391,932.612,0.0668944,4.94959,0.000244401
0.0095851,-1.32922,4399.92,-3875.5,39.7406,924.468,0.0656452,4.95091,0.00053095
0.00942798,-1.28704,4399.92,-3875.54,38.514,932.873,0.0687763,4.96712,0.000761675
0.00913798,-1.35274,4399.93,-3875.42,37.6621,936.074,0.067171,4.93008,0.000332213
0.00965158,-1.32126,4399.92,-3875.47,39.7884,924.267,0.0658219,4.95289,0.000530096
0.00949168,-1.29384,4399.92,-3875.48,39.1421,928.033,0.0663624,4.96701,9.43239e-05
0.00939755,-1.35631,4399.92,-3875.4,38.6882,930.07,0.0665714,4.93098,-0.000122502
0.00928782,-1.40409,4399.93,-3875.52,38.1992,932.899,0.0671627,4.90854,-0.000425422
0.00893101,-1.34632,4399.93,-3875.55,37.6515,936.282,0.0674416,4.93398,4.08467e-05
0.00988915,-1.35223,4399.92,-3875.61,40.3102,921.393,0.0654556,4.93389,-4.81714e-05
0.00955773,-1.34068,4399.92,-3875.54,39.3835,926.181,0.0658251,4.9309,-0.000163807
0.00961351,-1.29196,4399.92,-3875.62,39.5448,925.533,0.0656249,4.96904,0.000360458
0.00953605,-1.37097,4399.92,-3875.42,39.7508,924.003,0.065464,4.92652,-0.000488259
0.00917138,-1.32561,4399.93,-3875.61,37.8881,935.577,0.0676322,4.95667,-0.000130195
0.00916774,-1.34036,4399.93,-3875.51,38.1096,933.955,0.0673186,4.94683,0.000213492
0.00951585,-1.35683,4399.92,-3875.4,38.9363,928.44,0.0658407,4.93436,-0.000267016
0.00986275,-1.35353,4399.92,-3875.49,40.7255,919.134,0.0649909,4.92879,4.4426e-05
0.00980567,-1.33458,4399.92,-3875.45,40.112,922.256,0.0652118,4.9435,-0.000104554
0.00955353,-1.36403,4399.92,-3875.43,39.0201,928.247,0.0661803,4.92709,-0.000317053
0.00897079,-1.34545,4399.93,-3875.57,37.161,939.212,0.0678933,4.94004,0.000298263
0.00965747,-1.38013,4399.92,-3875.39,40.56,919.9,0.0650302,4.92839,-6.85829e-05
0.00953555,-1.30515,4399.92,-3875.4,39.3101,927.026,0.0663465,4.96005,-9.39304e-05
0.00970303,-1.31808,4399.92,-3875.59,40.7075,919.129,0.0648581,4.95627,0.000261067
0.00916324,-1.33505,4399.93,-3875.49,37.8537,935.46,0.0676154,4.9425,-9.84804e-06
0.00940296,-1.39409,4399.92,-3875.41,38.6737,930.147,0.0664088,4.90785,-0.00077804
0.00944524,-1.37616,4399.92,-3875.47,39.0872,927.321,0.0655486,4.91399,-0.000852885
0.00952713,-1.29987,4399.92,-3875.38,39.2398,927.363,0.0661967,4.96834,0.000440292
0.00958782,-1.3457,4399.92,-3875.59,39.7562,924.384,0.0658309,4.93887,-0.000161885
0.00921547,-1.37649,4399.93,-3875.55,38.3979,931.857,0.0670233,4.91044,-0.00024498
0.00998183,-1.37917,4399.91,-3875.6,40.4641,920.287,0.0650035,4.91864,-0.000142259
0.0094726,-1.33576,4399.92,-3875.43,38.5119,931.248,0.0667577,4.94297,0.000274163
0.0095173,-1.2896,4399.92,-3875.41,39.4457,926.252,0.0660393,4.9731,0.000346276
0.00945249,-1.39887,4399.92,-3875.59,38.7709,929.961,0.0666328,4.90724,-0.000231098
0.00996754,-1.31272,4399.91,-3875.56,40.6119,919.923,0.065203,4.958,0.000133062
0.00955677,-1.29393,4399.92,-3875.53,39.5142,925.991,0.0659546,4.97176,0.000214023
0.00976077,-1.31977,4399.92,-3875.43,40.6567,919.193,0.0645339,4.95702,1.82431e-05
0.00980427,-1.32323,4399.92,-3875.5,40.4675,920.294,0.0651372,4.94737,6.32366e-05
0.00945421,-1.35784,4399.92,-3875.4,38.9254,929.188,0.0668034,4.93006,-3.35225e-05
0.00979293,-1.31445,4399.92,-3875.42,39.9526,923.467,0.0657197,4.95656,9.97709e-05
0.00939574,-1.3566,4399.92,-3875.57,38.5352,931.042,0.0666725,4.93411,7.01395e-05
0.00910128,-1.3279,4399.93,-3875.47,37.7077,936.237,0.0675793,4.9447,-0.000354373
0.0096152,-1.30474,4399.92,-3875.38,39.7676,924.324,0.0656694,4.9605,0.000243795
0.00964064,-1.31829,4399.92,-3875.49,39.7229,924.822,0.0660218,4.95072,0.000423871
0.00901843,-1.32707,4399.93,-3875.42,37.4178,937.701,0.0677659,4.94842,0.000340953
0.00950883,-1.33776,4399.92,-3875.44,39.4493,926.043,0.066113,4.93921,-0.000170414
0.00940269,-1.37184,4399.92,-3875.62,38.9213,928.729,0.066301,4.91605,-0.000152075
0.0097421,-1.34754,4399.92,-3875.45,39.909,923.669,0.0658658,4.93715,7.41674e-05
0.0091377,-1.35837,4399.93,-3875.4,37.6159,936.633,0.0676924,4.93391,-0.000275494
0.00915208,-1.33597,4399.93,-3875.44,37.5794,937.109,0.0679726,4.94553,7.62351e-06
0.00945397,-1.29812,4399.92,-3875.56,38.7948,929.929,0.0666372,4.96436,6.50613e-05
0.00908741,-1.36973,4399.93,-3875.51,38.0283,934.074,0.06718,4.92491,-0.00011269
0.00923381,-1.4121,4399.93,-3875.54,38.1215,933.445,0.0672255,4.91042,-0.000275941
0.00931797,-1.32049,4399.93,-3875.51,38.3798,931.517,0.0663543,4.94461,-0.00030947
0.00917159,-1.36545,4399.93,-3875.42,37.9731,934.102,0.0670304,4.92534,0.000144724
0.00973136,-1.35013,4399.92,-3875.55,39.96,923.109,0.0655602,4.93056,0.000290471
0.00981943,-1.30675,4399.92,-3875.52,40.1823,921.999,0.0652421,4.96106,7.84219e-05
0.00967833,-1.3821,4399.92,-3875.53,39.4242,926.088,0.066002,4.91324,-0.000130229
0.00914815,-1.32485,4399.93,-3875.41,38.0689,934.033,0.0671244,4.95428,-0.000448626
0.0098001,-1.36602,4399.92,-3875.38,40.2155,921.863,0.0655604,4.92314,-0.000120965
0.00906077,-1.36853,4399.93,-3875.51,37.7804,935.417,0.067318,4.92093,-0.000349002
0.00943046,-1.30019,4399.92,-3875.56,38.8019,929.818,0.0666207,4.9637,0.000158296
0.00915205,-1.38013,4399.93,-3875.62,38.1821,933.116,0.0671974,4.92109,-0.000127126
0.00950154,-1.35659,4399.92,-3875.61,39.2837,926.679,0.0659226,4.92426,-0.000207052
0.00915972,-1.30501,4399.93,-3875.52,37.5075,937.368,0.0675177,4.95722,0.000100935
0.00961642,-1.41218,4399.92,-3875.55,39.3308,926.593,0.0655696,4.90166,-0.00058661
0.00999717,-1.32171,4399.91,-3875.48,40.7295,918.93,0.0645683,4.95571,0.000368041
0.00926451,-1.32839,4399.93,-3875.42,38.0728,933.889,0.0672336,4.94357,0.000151653
0.00955824,-1.30269,4399.92,-3875.57,40.0956,922.652,0.0654952,4.96532,0.000352002
0.0095297,-1.35204,4399.92,-3875.41,40.0663,922.28,0.0651384,4.9308,-0.000392979
0.00933333,-1.37347,4399.93,-3875.39,38.3558,931.308,0.0660537,4.91874,-0.000833099
0.00919882,-1.35046,4399.93,-3875.38,38.0508,934.084,0.0672749,4.93337,0.000176907
0.0091679,-1.30369,4399.93,-3875.39,37.7098,935.672,0.0669569,4.96127,0.000311177
0.00957783,-1.38299,4399.92,-3875.41,39.5505,925.363,0.0658841,4.9137,-0.000175896
0.00945042,-1.32115,4399.92,-3875.59,39.107,927.939,0.0661309,4.95308,2.83524e-05
0.00928619,-1.29773,4399.93,-3875.46,38.1819,932.71,0.0666542,4.96191,0.000566182
0.00964256,-1.38344,4399.92,-3875.5,39.801,924.183,0.0659748,4.9143,-4.61341e-05
0.00949856,-1.33289,4399.92,-3875.55,39.477,925.822,0.0656303,4.94638,0.000753068
0.00919458,-1.30635,4399.93,-3875.44,38.0053,934.329,0.0671808,4.95892,0.000316437
0.00947624,-1.35002,4399.92,-3875.57,38.9996,928.342,0.0659393,4.93762,-1.09132e-05
0.00945066,-1.38256,4399.92,-3875.54,38.9236,928.998,0.0662627,4.908,-0.000273586
0.00917717,-1.33856,4399.93,-3875.61,37.5646,936.682,0.0673751,4.94276,0.000395312
0.00911837,-1.37259,4399.93,-3875.62,38.0605,933.839,0.0671758,4.9201,-0.000414816
0.00927818,-1.353,4399.92,-3875.39,38.2779,932.23,0.0668684,4.92687,-0.000226444
0.00922182,-1.2943,4399.93,-3875.52,38.4305,931.734,0.0670014,4.96477,-0.000254913
0.00919899,-1.32393,4399.93,-3875.5,38.2042,933.104,0.0675342,4.94827,-0.000127376
0.00907198,-1.38777,4399.93,-3875.39,37.6233,936.387,0.0674418,4.91478,-0.000618192
0.00994946,-1.34631,4399.91,-3875.61,40.9598,917.571,0.0644533,4.93579,-0.000111988
0.00920461,-1.36171,4399.93,-3875.52,38.1151,933.645,0.0669202,4.93687,0.00011311
0.00941734,-1.36617,4399.92,-3875.6,38.9827,928.82,0.0666905,4.92868,-2.45393e-06
0.00930121,-1.30706,4399.92,-3875.47,37.8601,935.484,0.0677783,4.96224,0.000419783
0.00902636,-1.35797,4399.93,-3875.37,37.5691,936.774,0.0676006,4.93114,-4.83901e-05
0.00968858,-1.31916,4399.92,-3875.53,39.9891,922.959,0.0653056,4.96465,9.73713e-05
0.0096504,-1.37626,4399.92,-3875.52,39.9973,923.065,0.0655556,4.90571,-0.000559967
0.00938704,-1.39726,4399.92,-3875.43,38.7588,929.655,0.0662576,4.90728,-0.000543555
0.00901922,-1.37781,4399.93,-3875.47,37.4052,937.626,0.0677313,4.93053,-0.000223919
0.00915161,-1.38586,4399.93,-3875.42,37.8726,935.105,0.0676606,4.91813,-0.000173955
0.00955971,-1.34378,4399.92,-3875.49,39.7067,924.357,0.0656528,4.93997,6.10017e-05
0.00960574,-1.35176,4399.92,-3875.51,39.5174,925.543,0.0658386,4.92996,-4.37053e-05
0.00937527,-1.31403,4399.92,-3875.58,39.1684,927.713,0.0662182,4.95405,0.000273675
0.00984311,-1.37842,4399.92,-3875.56,40.2951,921.263,0.0652831,4.9224,-0.000212763
0.00960908,-1.32609,4399.92,-3875.39,39.8185,923.721,0.0653157,4.94873,6.04924e-05
