tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
0.00853165,0.508281,4399.94,-3875.4,35.2322,951.098,0.0699546,0.468672,-8.71091e-05
0.00860017,0.465481,4399.94,-3875.49,35.1481,951.409,0.0701278,0.45799,-4.1531e-05
0.00874717,0.430702,4399.93,-3875.55,36.3052,944.585,0.068864,0.444319,-0.00012272
0.00817513,0.42479,4399.94,-3875.53,34.0821,957.761,0.0707301,0.443003,-0.000351557
0.0083431,0.450154,4399.94,-3875.48,34.4005,955.919,0.0705129,0.449854,-0.000142919
0.00866442,0.499669,4399.93,-3875.48,35.5228,948.821,0.0689593,0.469018,0.000151251
0.00882002,0.428243,4399.93,-3875.6,36.0522,945.812,0.0687253,0.432382,-0.000512636
0.00843712,0.449192,4399.94,-3875.44,35.0495,951.667,0.0696554,0.450401,3.20999e-05
0.00891674,0.45433,4399.93,-3875.4,36.4425,944.036,0.0694356,0.451654,0.000157376
0.00861701,0.42744,4399.94,-3875.58,36.0481,946.081,0.0691183,0.439842,-0.000362763
0.00848962,0.449625,4399.94,-3875.53,35.2735,950.456,0.0695924,0.446745,-0.000132526
0.00882495,0.443923,4399.93,-3875.53,35.8435,946.982,0.0688921,0.462373,7.67391e-05
0.00860904,0.422488,4399.94,-3875.61,35.3134,950.322,0.069499,0.444373,-0.000233874
0.00841721,0.472626,4399.94,-3875.62,35.0297,951.83,0.0696863,0.458192,-0.000290412
0.00829042,0.447859,4399.94,-3875.42,34.0947,957.854,0.0709017,0.452211,0.000261712
0.0082831,0.516964,4399.94,-3875.6,35.2993,950.178,0.0693636,0.467819,-0.000151316
0.00817484,0.415545,4399.94,-3875.58,33.6565,959.84,0.0706662,0.444957,0.000267321
0.00887742,0.453865,4399.93,-3875.4,36.9169,940.489,0.0681114,0.451306,-7.06801e-05
0.00843944,0.451035,4399.94,-3875.46,34.6786,954.075,0.0701506,0.452915,-6.95036e-05
0.00853728,0.439816,4399.94,-3875.42,35.348,949.905,0.0691346,0.445976,-0.00032451
0.00837824,0.376272,4399.94,-3875.62,34.4332,955.769,0.0705598,0.43053,-7.17083e-05
0.00815409,0.476737,4399.94,-3875.58,33.6364,960.196,0.0709247,0.460081,9.91253e-05
0.00814372,0.450236,4399.94,-3875.62,34.0125,958.177,0.0706763,0.445989,0.000196188
0.00896516,0.459663,4399.93,-3875.58,36.3434,943.905,0.068529,0.454163,-0.000618677
0.0080978,0.462802,4399.94,-3875.44,33.8283,959.477,0.0711521,0.452852,0.000274105
0.00887941,0.46388,4399.93,-3875.47,36.3371,944.16,0.0685861,0.456034,0.000262078
0.00808928,0.435106,4399.94,-3875.62,33.1611,963.366,0.071559,0.449473,0.000101518
0.00863858,0.426731,4399.93,-3875.54,35.927,946.852,0.0691901,0.441531,-0.00043635
0.00873577,0.494624,4399.93,-3875.48,36.3007,944.135,0.0686334,0.468323,1.14615e-05
0.00887641,0.412702,4399.93,-3875.44,36.7067,942.006,0.0686018,0.438258,2.92611e-05
0.00819932,0.491111,4399.94,-3875.49,34.1705,957.21,0.070453,0.462126,0.000371226
0.00788631,0.456346,4399.94,-3875.46,33.1212,963.296,0.0712474,0.452013,6.3345e-05
0.00838738,0.517871,4399.94,-3875.44,34.8373,952.863,0.0696411,0.473746,0.000262764
0.00782623,0.459423,4399.95,-3875.42,33.1645,962.832,0.071283,0.447001,0.000111769
0.00809553,0.457939,4399.94,-3875.46,33.3094,962.293,0.0714719,0.457154,0.000303598
0.00870931,0.406777,4399.93,-3875.45,35.8887,947.187,0.0694848,0.430605,-0.000383352
0.00818542,0.467448,4399.94,-3875.45,34.2068,957.116,0.0707234,0.454308,-0.000170067
0.00825207,0.397523,4399.94,-3875.52,33.984,958.597,0.070952,0.431429,-5.29257e-05
0.00827187,0.433089,4399.94,-3875.55,34.0112,957.986,0.0704412,0.446288,7.2827e-05
0.0083714,0.449698,4399.94,-3875.44,34.528,955.007,0.0702406,0.446373,0.000240826
0.00819808,0.398085,4399.94,-3875.45,34.4528,955.843,0.0708201,0.434517,-0.000158113
0.00865163,0.424918,4399.93,-3875.52,35.5511,949.107,0.069519,0.442395,-0.000224796
0.00879455,0.504884,4399.93,-3875.62,36.1728,945.325,0.068966,0.470447,5.91321e-05
0.00867387,0.475055,4399.94,-3875.44,36.2448,944.525,0.0682552,0.462305,0.000264677
0.00858211,0.489216,4399.94,-3875.57,36.0218,946.305,0.0692826,0.461355,0.000429603
0.00886189,0.417786,4399.93,-3875.58,36.2989,943.993,0.0683364,0.435459,0.00010124
0.00886905,0.417359,4399.93,-3875.4,36.5422,942.552,0.0680609,0.431349,-0.000366624
0.00834422,0.438175,4399.94,-3875.6,34.4651,955.62,0.0707111,0.442991,1.28734e-05
0.00811334,0.486917,4399.94,-3875.48,33.8384,959.494,0.0712679,0.458728,0.000597686
0.00877138,0.42608,4399.93,-3875.48,36.0992,945.726,0.0688823,0.433729,-0.000161035
0.0085506,0.417142,4399.94,-3875.53,35.9091,946.56,0.0688675,0.434479,-0.000151772
0.00840489,0.435118,4399.94,-3875.47,34.2005,956.968,0.0705593,0.446087,0.000291404
0.00831498,0.398336,4399.94,-3875.61,34.2335,957.031,0.0707279,0.434882,-0.000467052
0.00849245,0.513635,4399.94,-3875.6,34.8199,953.362,0.0700791,0.471406,-0.00050484
0.00875948,0.394167,4399.93,-3875.57,35.9709,946.266,0.0686865,0.426495,-0.00037825
0.00842013,0.452518,4399.94,-3875.38,34.7924,953.306,0.0700155,0.449862,0.000293116
0.00882785,0.416055,4399.93,-3875.42,36.494,942.808,0.0680721,0.439147,-0.000239895
0.00807275,0.447617,4399.94,-3875.61,33.7175,959.871,0.0708236,0.445857,-0.000544968
0.00898725,0.461087,4399.93,-3875.55,36.9386,940.305,0.067815,0.451198,-8.82381e-06
0.00816796,0.425921,4399.94,-3875.44,34.0503,958.186,0.0713401,0.440889,0.000389125
0.00883633,0.479301,4399.93,-3875.41,36.4803,943.289,0.0688761,0.46792,0.000151161
0.00835187,0.42805,4399.94,-3875.61,34.2974,956.272,0.0702547,0.440679,0.000235823
0.0086398,0.500054,4399.94,-3875.43,35.0508,952.271,0.070104,0.469906,9.90326e-05
0.00857927,0.475942,4399.94,-3875.53,35.8693,947.162,0.0693868,0.462098,-0.000351811
0.00823839,0.508627,4399.94,-3875.46,34.1811,957.671,0.0711282,0.465909,0.0006053
0.00845247,0.448145,4399.94,-3875.41,35.2784,950.327,0.0695546,0.449682,-0.000344733
0.00845914,0.448232,4399.94,-3875.38,34.9074,952.539,0.0697173,0.445443,0.00010304
0.00871531,0.460479,4399.93,-3875.38,35.9825,946.105,0.0687888,0.450836,-2.86629e-05
0.0081724,0.48941,4399.94,-3875.49,33.9779,958.233,0.0705502,0.460257,4.12193e-05
0.00875025,0.407656,4399.93,-3875.41,35.8601,945.77,0.067249,0.430005,-0.000553481
0.00862796,0.393405,4399.94,-3875.63,35.4598,949.354,0.069123,0.429854,-4.45469e-05
0.00823145,0.421024,4399.94,-3875.45,33.8782,959.212,0.0710458,0.437951,0.000425455
0.00859525,0.509501,4399.94,-3875.54,35.8514,947,0.0689285,0.470194,0.000177154
0.00814104,0.450572,4399.94,-3875.58,34.147,957.378,0.0707198,0.450361,0.000173776
0.00832105,0.46686,4399.94,-3875.53,34.8114,953.11,0.0698466,0.456264,2.79584e-05
0.00844253,0.384129,4399.94,-3875.39,34.8528,953.202,0.0699291,0.42573,-0.000377303
0.00824252,0.415976,4399.94,-3875.44,33.5305,960.924,0.0708959,0.434406,-0.000545663
0.00822504,0.495104,4399.94,-3875.6,33.7644,959.759,0.0710918,0.456881,-0.000422115
0.00852862,0.453814,4399.94,-3875.51,34.8893,952.826,0.07008,0.454707,-0.000114933
0.00874516,0.397323,4399.93,-3875.51,35.7907,947.714,0.0694131,0.424175,-0.000266
0.00804421,0.413626,4399.94,-3875.57,33.8304,959.658,0.0713668,0.437326,-4.61487e-05
0.0084971,0.451175,4399.94,-3875.45,35.5902,948.711,0.0692443,0.450091,9.19706e-05
0.00858955,0.394134,4399.94,-3875.4,35.3268,950.332,0.0695148,0.435254,-3.65602e-06
0.00842416,0.486021,4399.94,-3875.46,34.3916,955.798,0.0704482,0.455985,0.000253401
0.0083043,0.421725,4399.94,-3875.45,34.8097,953.2,0.0699119,0.441891,0.000260783
0.00833543,0.472123,4399.94,-3875.62,34.6999,954.011,0.0701273,0.450913,0.00020941
0.00827713,0.442922,4399.94,-3875.56,33.9008,959.042,0.0711159,0.444271,7.6984e-05
0.0086326,0.457633,4399.94,-3875.57,35.523,948.947,0.069149,0.452256,0.000180335
0.00786056,0.435375,4399.95,-3875.55,33.1019,963.583,0.0715213,0.441145,-0.000486123
0.00872935,0.464513,4399.93,-3875.53,35.977,946.408,0.0691274,0.462788,0.000460209
0.0086399,0.477361,4399.94,-3875.62,35.6786,948.096,0.0691094,0.45777,-0.000108621
0.00883317,0.454784,4399.93,-3875.58,36.5836,942.589,0.068418,0.455411,-5.92143e-05
0.0082123,0.427761,4399.94,-3875.57,33.7409,960.039,0.0710983,0.436765,-5.26306e-05
0.00868644,0.484216,4399.94,-3875.49,36.223,944.892,0.0686666,0.46582,0.000289683
0.00842966,0.392955,4399.94,-3875.42,34.964,952.472,0.0698274,0.424896,-0.000518376
0.00830387,0.408437,4399.94,-3875.6,34.5678,954.993,0.0704813,0.438318,-0.000240436
0.00808747,0.435485,4399.94,-3875.42,33.1299,963.739,0.0719943,0.445811,-4.59042e-05
0.00885624,0.460096,4399.93,-3875.59,36.5357,942.647,0.0682382,0.450664,-0.000456263
0.00882052,0.4265,4399.93,-3875.55,36.3797,943.726,0.0686133,0.44163,-5.9808e-05
0.00832223,0.487367,4399.94,-3875.52,35.7748,947.776,0.0694154,0.461255,7.34787e-05
0.00851163,0.426275,4399.94,-3875.46,34.9544,952.236,0.0697527,0.441437,0.000323885
0.0088299,0.397507,4399.93,-3875.46,36.2161,944.351,0.0681213,0.430342,-0.000145252
0.00862072,0.443683,4399.93,-3875.49,35.7083,948.005,0.0692536,0.447661,0.000389826
0.0081065,0.46516,4399.94,-3875.58,33.7552,959.727,0.0708673,0.45622,-0.000122768
0.0086268,0.423818,4399.94,-3875.54,35.747,947.738,0.0691094,0.44098,-5.00878e-05
0.0086132,0.456566,4399.92,-3875.52,35.2744,950.552,0.0694036,0.451563,0.000275409
0.00825239,0.453597,4399.94,-3875.51,34.0308,958.261,0.0709729,0.449711,0.000177946
0.00816348,0.4145,4399.94,-3875.44,34.2148,957.255,0.070956,0.432236,-5.67092e-05
0.00830355,0.457041,4399.94,-3875.54,34.6917,954.319,0.0705941,0.452846,-0.000157844
0.00832339,0.49351,4399.94,-3875.54,34.6348,954.317,0.0701678,0.464971,0.000391962
0.00853008,0.46328,4399.94,-3875.41,35.4024,949.511,0.06937,0.454905,-9.23119e-06
0.00813413,0.39375,4399.94,-3875.46,33.8517,959.206,0.0706335,0.432702,-0.000308363
0.00804839,0.466154,4399.6,-3875.4,33.3302,961.985,0.0711879,0.455092,6.50204e-06
0.00896546,0.453973,4399.93,-3875.44,36.8349,941.186,0.0683535,0.451852,0.00012601
0.00831149,0.440486,4399.94,-3875.59,34.8294,953.115,0.0699797,0.442348,-4.14744e-05
0.0088016,0.46994,4399.93,-3875.54,36.3203,943.999,0.0684533,0.461583,0.000328494
0.00791866,0.50552,4399.95,-3875.39,33.4508,961.771,0.0716002,0.46147,-0.000152335
0.0083201,0.440786,4399.94,-3875.48,34.5492,954.917,0.0703357,0.441204,0.000254027
0.00820378,0.458029,4399.94,-3875.59,34.4858,955.38,0.070435,0.449229,-0.000101557
0.0082242,0.485916,4399.94,-3875.55,33.7598,959.857,0.0709132,0.462666,0.000113366
0.00846749,0.441218,4399.94,-3875.6,34.682,953.915,0.0699168,0.45224,0.000230028
0.00780529,0.448222,4399.95,-3875.58,33.0129,964.387,0.0719473,0.449045,-0.000518069
0.00818228,0.465007,4399.94,-3875.42,33.8445,959.067,0.0706967,0.452474,0.000146602
0.00878772,0.441745,4399.93,-3875.53,36.1924,945.187,0.0689421,0.451879,0.000319187
0.00860601,0.48166,4399.94,-3875.44,35.9257,946.677,0.0690649,0.46278,0.000181172
0.00879305,0.482911,4399.93,-3875.54,36.6111,942.126,0.0681839,0.466493,-8.61246e-06
0.00858435,0.405841,4399.94,-3875.61,35.1987,951.31,0.0698153,0.433748,0.000185096
0.00837303,0.476126,4399.94,-3875.44,34.4203,955.479,0.0701515,0.456653,-9.16704e-05
0.00819114,0.409019,4399.94,-3875.46,34.2381,956.745,0.0704879,0.438054,-0.000249168
0.00831204,0.499181,4399.94,-3875.38,34.3526,956.388,0.0707931,0.464958,-0.000310122
0.0085924,0.50606,4399.94,-3875.38,35.7971,947.498,0.069204,0.469515,0.000196101
0.00867248,0.48245,4399.93,-3875.39,36.062,945.739,0.068759,0.462401,0.000162408
0.00827897,0.455009,4399.94,-3875.52,35.1629,950.825,0.0694355,0.458296,0.000305901
0.00855151,0.43649,4399.94,-3875.5,35.4412,949.721,0.0696624,0.45055,-1.13874e-05
0.00850814,0.514026,4399.94,-3875.53,35.3765,950.148,0.0696076,0.472115,7.21998e-05
0.00920346,0.447242,4399.93,-3875.54,36.9156,940.642,0.0683191,0.452968,0.000334523
0.00805282,0.429394,4399.94,-3875.56,33.8308,959.119,0.0707169,0.439131,-0.000154882
0.00815206,0.449536,4399.94,-3875.59,33.9649,958.616,0.071023,0.451092,0.000413706
0.00814345,0.48857,4399.94,-3875.54,33.6607,960.155,0.0710379,0.461767,0.000352277
0.0085863,0.408053,4399.94,-3875.54,35.6477,948.373,0.0693095,0.432992,-0.000117706
0.00845996,0.395629,4399.93,-3875.53,34.8443,953.238,0.070124,0.432777,-0.000331728
0.00870544,0.490077,4399.93,-3875.57,35.5039,948.894,0.0687999,0.468063,0.000348847
0.0081629,0.493453,4399.94,-3875.58,34.5786,954.6,0.0702467,0.464078,0.000715912
0.00849427,0.491856,4399.94,-3875.39,35.2351,950.781,0.0693905,0.468498,-0.000417508
0.00831368,0.473608,4399.94,-3875.62,34.421,955.498,0.0702755,0.455085,7.65067e-05
0.00822007,0.456636,4399.94,-3875.58,33.8204,959.496,0.0710774,0.451107,0.000199288
0.00830354,0.488544,4399.94,-3875.48,34.8421,953.02,0.0700779,0.460659,0.000248243
0.00876975,0.479581,4399.93,-3875.59,36.2227,945.349,0.0694457,0.465792,-0.000637008
0.00803901,0.393673,4399.94,-3875.54,33.7908,959.612,0.0709754,0.432392,0.000108222
0.00808684,0.49616,4399.94,-3875.56,33.6941,960.097,0.0712349,0.462301,0.000313689
0.0081377,0.483844,4399.94,-3875.41,34.0195,958.175,0.0706968,0.464484,0.000222276
0.00877412,0.417186,4399.93,-3875.56,36.1328,945.6,0.0690131,0.429764,-0.000123496
0.00858178,0.487569,4399.94,-3875.6,35.3679,949.851,0.0695355,0.463417,0.00031701
0.00867594,0.448473,4399.93,-3875.43,35.7765,947.32,0.0688799,0.450591,-0.000102179
0.00832629,0.418458,4399.94,-3875.51,34.1683,957.411,0.0706368,0.441655,0.000396113
0.00892913,0.416652,4399.93,-3875.63,36.5706,943.12,0.0690531,0.434548,-0.000280398
0.00825346,0.459843,4399.94,-3875.49,33.9163,958.707,0.0707826,0.454382,-8.46379e-05
0.00866517,0.403904,4399.94,-3875.46,35.7447,947.869,0.0692884,0.430821,-0.000121406
0.00858772,0.423309,4399.94,-3875.42,35.8568,947.16,0.069152,0.436719,-0.000303697
0.0086795,0.441547,4399.93,-3875.39,36.3345,944.318,0.0686885,0.443149,-9.4929e-05
0.00856512,0.402586,4399.94,-3875.59,35.0995,951.795,0.0697794,0.441315,0.000148569
0.00842951,0.42264,4399.94,-3875.58,35.8426,947.205,0.0691519,0.441822,-8.12912e-05
0.0082411,0.506161,4399.94,-3875.51,34.3014,956.51,0.0704776,0.465969,0.00013598
0.00823514,0.410785,4399.94,-3875.45,33.5609,960.716,0.0709804,0.436598,-0.000204873
0.00817162,0.409488,4399.94,-3875.46,33.7927,959.458,0.0707804,0.442619,-0.000283688
0.00807912,0.415821,4399.94,-3875.61,33.4874,961.235,0.0711168,0.441503,-0.000111623
0.00864854,0.424275,4399.94,-3875.43,35.2754,950.641,0.0695934,0.440611,-2.24126e-05
0.00839501,0.507478,4399.94,-3875.51,34.6822,954.055,0.0700382,0.470438,-0.000358723
0.00837285,0.519578,4399.94,-3875.45,34.5239,955.214,0.0703208,0.469336,0.000543031
0.00818872,0.494685,4399.94,-3875.55,33.6703,960.229,0.0712437,0.463177,-0.000162504
0.00865396,0.428928,4399.93,-3875.48,36.3128,943.896,0.0683519,0.45016,-0.0002487
0.00853298,0.47448,4399.94,-3875.46,35.4178,949.414,0.0689591,0.454485,2.84868e-06
0.00869733,0.414132,4399.93,-3875.49,36.018,946.232,0.0690757,0.440721,4.20201e-05
0.00794765,0.480107,4399.95,-3875.48,34.0435,958.15,0.0709257,0.459189,5.83148e-05
0.00829635,0.426779,4399.94,-3875.47,34.2606,956.52,0.0703409,0.440284,-0.000271882
0.00866589,0.444183,4399.94,-3875.56,35.621,948.804,0.069646,0.440911,-0.000231881
0.00836147,0.478807,4399.94,-3875.59,34.9141,951.89,0.0690649,0.46366,0.00033779
0.00780408,0.452836,4399.95,-3875.48,32.9929,964.502,0.0718483,0.453716,0.000382087
0.00880444,0.454816,4399.93,-3875.57,36.2044,944.949,0.0687034,0.456222,-0.000163926
0.00805927,0.443987,4399.94,-3875.5,33.7356,960.006,0.0712625,0.439313,-0.000348068
0.00825662,0.513607,4399.94,-3875.58,34.0737,957.934,0.0706363,0.466148,-0.00014911
0.00806315,0.423107,4399.94,-3875.46,33.3166,962.286,0.0714264,0.438558,-5.23517e-05
0.00853092,0.509984,4399.94,-3875.42,35.7204,947.711,0.0688573,0.473668,0.000332129
0.00889478,0.432894,4399.93,-3875.58,36.6707,941.947,0.0681539,0.436249,-0.000254031
0.00821661,0.398393,4399.94,-3875.38,33.7541,959.768,0.0708338,0.43607,-0.000100702
0.0087467,0.388331,4399.93,-3875.6,36.0604,945.862,0.068905,0.436684,-0.000304906
0.00863223,0.477325,4399.94,-3875.43,35.5805,948.448,0.0689885,0.456622,-0.000127943
0.00790379,0.456396,4399.95,-3875.53,33.1688,963.086,0.0714258,0.446392,0.000305343
0.00803281,0.432286,4399.94,-3875.51,32.915,964.709,0.0715032,0.447876,-0.000352917
0.00863892,0.417761,4399.94,-3875.56,36.1759,945.352,0.0690944,0.442306,-0.000124108
0.00879518,0.478337,4399.93,-3875.49,36.11,945.686,0.0690781,0.464002,-0.000428868
0.00843042,0.485104,4399.94,-3875.56,34.7898,953.354,0.0700743,0.459605,0.000299542
0.00854258,0.463802,4399.94,-3875.6,34.9081,952.664,0.0699274,0.452434,9.76395e-05
0.00904471,0.451059,4399.93,-3875.5,36.9375,940.292,0.0678119,0.448621,4.22675e-05
0.0087413,0.427418,4399.93,-3875.47,36.1172,945.55,0.0687397,0.442144,-0.000156817
0.00824434,0.465091,4399.94,-3875.59,33.7123,965.419,0.0708892,0.452475,-8.68914e-05
0.00877286,0.418347,4399.93,-3875.56,36.3646,943.961,0.0686593,0.435902,5.4048e-05
0.00857765,0.405178,4399.94,-3875.53,35.6756,948.087,0.0691479,0.427476,0.000106151
0.00823528,0.511401,4399.94,-3875.62,34.1421,957.206,0.0702234,0.463582,0.000412054
0.00903338,0.450941,4399.93,-3875.53,36.9965,940.095,0.0681228,0.447578,-0.000277324
0.00879709,0.459498,4399.93,-3875.44,36.3997,943.749,0.0684477,0.453886,-0.00011789
0.00827099,0.475339,4399.94,-3875.5,34.3428,955.963,0.070226,0.459667,0.000157671
0.00809641,0.484617,4399.94,-3875.38,33.2781,962.045,0.070655,0.458134,8.98086e-05
0.00810227,0.46271,4399.94,-3875.52,33.5862,960.464,0.0708071,0.453124,-0.000387534
0.00854428,0.505928,4399.94,-3875.6,34.6237,954.66,0.0702834,0.469386,0.000180028
0.00861912,0.499603,4399.94,-3875.58,35.5747,948.848,0.0694421,0.46455,0.000156497
0.00853161,0.52439,4399.94,-3875.47,35.1038,952.008,0.0700858,0.473863,8.98664e-05
0.00868602,0.456076,4399.93,-3875.43,36.0766,945.568,0.0688418,0.458094,9.26562e-05
0.00872298,0.412413,4399.94,-3875.53,35.8002,947.507,0.069246,0.433912,-0.000516709
0.00848983,0.427848,4399.94,-3875.55,35.2993,950.743,0.0698251,0.442715,-0.000169223
0.00864142,0.479222,4399.93,-3875.44,35.5076,949.238,0.0700008,0.458704,0.000242726
0.00799396,0.457236,4399.95,-3875.52,33.1445,963.624,0.0718441,0.452744,3.03675e-05
0.00855385,0.423774,4399.94,-3875.54,35.4417,949.578,0.0692815,0.434479,-0.000358338
0.00862272,0.500424,4399.94,-3875.53,35.6147,948.762,0.0694492,0.467188,9.34229e-05
0.00850974,0.386616,4399.94,-3875.44,35.5409,949.09,0.0693522,0.427855,-0.000219046
0.00858421,0.49274,4399.94,-3875.58,35.8522,946.867,0.0686602,0.467756,0.000155322
0.00856347,0.488605,4399.94,-3875.42,35.4514,949.313,0.0690599,0.467171,0.000141512
0.00837993,0.452568,4399.94,-3875.47,34.6553,954.282,0.0702116,0.445143,0.000261234
0.00806928,0.421967,4399.94,-3875.58,33.7748,959.548,0.0709113,0.443571,0.00014847
0.00813875,0.458818,4399.94,-3875.57,33.7455,959.517,0.0706388,0.451599,-0.000349116
0.0081801,0.473607,4399.94,-3875.6,34.1771,957.154,0.0704781,0.458873,9.76682e-06
0.00812606,0.490423,4399.94,-3875.58,34.2073,957.107,0.0705605,0.465707,0.000129992
0.00898202,0.441787,4399.93,-3875.44,36.8133,941.017,0.0679545,0.441542,6.88861e-05
0.0086685,0.420449,4399.93,-3875.59,35.1261,951.771,0.0699427,0.441373,-8.83469e-05
0.00832649,0.487676,4399.94,-3875.41,34.4404,955.448,0.0702209,0.461512,-0.000153398
0.00873968,0.494792,4399.93,-3875.48,36.0946,945.517,0.0686866,0.462605,-0.000168556
0.00836176,0.459994,4399.94,-3875.58,34.4401,955.199,0.0698844,0.455451,-1.72326e-07
0.00845238,0.427024,4399.94,-3875.41,35.4269,949.499,0.0694844,0.441422,-4.78072e-06
0.00866352,0.407412,4399.94,-3875.52,36.2743,944.334,0.0685357,0.437811,0.000134789
0.00847984,0.487085,4399.94,-3875.43,34.9944,952.104,0.0699265,0.462395,0.000214554
0.00837083,0.513129,4399.94,-3875.44,34.3533,955.941,0.0701557,0.469715,0.000652866
0.00816445,0.481968,4399.94,-3875.46,34.1581,957.211,0.0705591,0.458938,0.000126457
0.00828972,0.423363,4399.94,-3875.49,34.1442,957.246,0.0705578,0.438552,-0.00038479
0.00865424,0.451856,4399.94,-3875.61,35.4054,949.813,0.0695082,0.452025,-0.000189986
0.00867704,0.41758,4399.93,-3875.52,35.7487,947.871,0.0692061,0.4342,-5.7393e-05
0.00838381,0.389577,4399.94,-3875.62,34.8616,952.671,0.069462,0.427413,6.28942e-05
0.00867518,0.487949,4399.93,-3875.38,35.8087,947.283,0.0689905,0.465773,0.000133351
0.0085198,0.438759,4399.94,-3875.54,34.9939,951.89,0.0694366,0.446803,-0.000193855
0.00888996,0.459853,4399.93,-3875.59,36.5521,942.995,0.068771,0.456335,-5.25771e-06
0.00866478,0.444355,4399.93,-3875.53,36.1348,945.337,0.0687607,0.445465,0.000294335
0.00859056,0.499768,4399.94,-3875.54,35.3816,949.971,0.0693889,0.471176,3.45454e-06
0.0083372,0.525366,4399.94,-3875.45,34.7276,953.973,0.0701597,0.473415,0.000338103
0.00859311,0.510573,4399.94,-3875.41,35.6844,948.486,0.0696248,0.472618,0.000736735
0.00880089,0.418323,4399.93,-3875.46,36.3912,943.644,0.0684685,0.439642,-0.000123624
0.00809925,0.456095,4399.94,-3875.52,33.1542,963.347,0.0716875,0.449711,-0.000319104
0.00847255,0.46991,4399.94,-3875.52,35.1249,951.564,0.0700526,0.452723,0.000156976
0.00866428,0.390919,4399.93,-3875.53,35.3996,950.107,0.0696191,0.425531,-0.000177968
0.00846864,0.494022,4399.94,-3875.57,34.8206,953.614,0.070397,0.464317,-0.000239186
0.00861055,0.432061,4399.94,-3875.62,35.6592,948.522,0.0694878,0.445436,0.000165046
0.00831636,0.398931,4399.94,-3875.44,34.2365,956.773,0.0703826,0.433681,-3.4022e-05
0.0086915,0.430982,4399.93,-3875.5,36.3318,944.082,0.0683182,0.435717,0.000111432
0.00818209,0.506809,4399.94,-3875.59,33.5883,960.78,0.0713527,0.460455,-0.000302603
0.00800816,0.328047,4399.94,-3875.54,33.4621,962.009,0.0713158,0.440439,0.00010458
0.00840913,0.440434,4399.94,-3875.45,34.6552,954.21,0.0701095,0.441904,5.20525e-05
0.00832129,0.401519,4399.94,-3875.55,35.1091,951.516,0.0696739,0.430052,0.000170143
0.00803047,0.425351,4399.94,-3875.57,33.7817,959.785,0.0712036,0.43941,-7.32207e-06
0.00843663,0.525078,4399.94,-3875.49,35.3522,950.383,0.0696069,0.472657,0.000277889
0.00844167,0.441389,4399.94,-3875.45,34.5416,954.906,0.0701488,0.443759,-9.58524e-05
0.00871159,0.477656,4399.94,-3875.53,35.3872,950.105,0.0695789,0.468771,0.000212011
0.00849204,0.511108,4399.94,-3875.41,34.9354,952.865,0.069861,0.474624,-8.31987e-05
0.0084011,0.468865,4399.94,-3875.5,34.7612,953.765,0.0704228,0.454043,-0.000167139
0.00832268,0.494354,4399.94,-3875.58,34.4198,956.063,0.0707778,0.465347,4.84787e-05
0.00830558,0.400383,4399.94,-3875.38,34.2626,956.783,0.0705894,0.432234,2.05501e-05
0.00812612,0.466335,4399.94,-3875.45,33.6098,960.44,0.0711981,0.454245,7.82546e-05
0.00876744,0.437606,4399.93,-3875.48,36.8577,940.645,0.0678235,0.448394,0.000149884
0.00827095,0.445791,4399.94,-3875.59,34.2791,956.624,0.0704985,0.439676,-0.00034629
0.00888061,0.415599,4399.94,-3875.42,36.5632,942.712,0.0685929,0.436473,0.000206498
0.00855185,0.375702,4399.94,-3875.52,34.9699,952.559,0.0696563,0.424625,5.70822e-05
0.00825312,0.425868,4399.94,-3875.58,34.2407,956.613,0.0702532,0.43991,0.000155193
0.00865111,0.463172,4399.94,-3875.37,35.6778,948.169,0.0693305,0.453287,0.000175142
0.00886019,0.444274,4399.93,-3875.49,36.7179,941.422,0.0679714,0.440262,-0.000164181
0.00864951,0.497867,4399.93,-3875.42,35.8952,946.967,0.0690451,0.471052,0.000441185
0.00877285,0.465536,4399.93,-3875.49,36.4755,943.104,0.0684036,0.450642,-3.84775e-06
0.00882916,0.439576,4399.93,-3875.47,36.7221,941.589,0.0683497,0.450347,0.000237962
0.00839553,0.48209,4399.94,-3875.46,35.3244,950.169,0.0694755,0.464895,0.000284659
0.00836287,0.488312,4399.94,-3875.39,35.3208,949.936,0.0693328,0.46596,0.000179211
0.00893188,0.464681,4399.93,-3875.44,36.7979,941.269,0.068216,0.447983,0.000122815
0.00826339,0.417515,4399.94,-3875.55,34.2568,956.851,0.0706383,0.439002,7.34055e-05
0.00862782,0.399446,4399.94,-3875.52,35.6648,948.554,0.0695018,0.426913,0.000138867
0.00875328,0.481639,4399.93,-3875.59,36.0631,945.868,0.0688619,0.463865,0.000326475
0.00811395,0.421047,4399.94,-3875.52,33.3123,962.323,0.0713334,0.439398,-0.000190152
0.00799747,0.43329,4399.94,-3875.37,33.0746,963.721,0.0715771,0.445528,1.84801e-05
0.00859653,0.426959,4399.94,-3875.46,35.2573,950.547,0.0694757,0.439805,6.04988e-05
0.0088926,0.435926,4399.93,-3875.47,36.6013,942.489,0.0684423,0.444969,0.000407727
0.0083561,0.505514,4399.94,-3875.48,34.3014,956.61,0.0706732,0.46323,-2.99372e-05
