tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
0.00966737,2.25602,4399.92,-3875.6,39.7957,923.862,0.065526,2.24814,0.000105659
0.00948268,2.26704,4399.92,-3875.52,38.8433,929.301,0.0664118,2.26161,0.000512004
0.00932226,2.23973,4399.92,-3875.6,38.2254,932.351,0.0665619,2.23372,-0.000105294
0.00923754,2.24383,4399.93,-3875.61,37.9294,934.803,0.0675146,2.25142,0.00039888
0.00916939,2.21215,4399.93,-3875.56,38.0291,934.11,0.0671468,2.22799,-0.000377721
0.0091293,2.21019,4399.93,-3875.61,37.2866,938.662,0.0679563,2.22788,7.81022e-05
0.00909298,2.2648,4399.93,-3875.37,37.4388,937.541,0.0675862,2.25315,-0.000236026
0.00966635,2.25722,4399.92,-3875.4,40.0297,922.757,0.0657238,2.25091,0.000359372
0.00947052,2.24621,4399.92,-3875.4,38.8575,929.047,0.0663456,2.24556,-0.000138107
0.00955042,2.28836,4399.92,-3875.62,39.1048,928.215,0.0665819,2.2668,0.000172073
0.00929644,2.24108,4399.93,-3875.5,38.5445,931.004,0.0669027,2.24587,2.41566e-05
0.0093498,2.2239,4399.92,-3875.62,38.42,931.667,0.0668361,2.2335,-2.30415e-05
0.00929729,2.19142,4399.92,-3875.38,38.1148,933.153,0.0666538,2.21756,5.77632e-05
0.00991919,2.27594,4399.92,-3875.47,40.3552,920.936,0.0650393,2.26819,-5.19965e-05
0.00965284,2.30094,4399.92,-3875.5,39.6851,924.915,0.0658524,2.27908,0.000838299
0.00968094,2.22589,4399.92,-3875.55,39.2671,927.902,0.0664603,2.22571,-0.000359452
0.00929186,2.22416,4399.93,-3875.62,38.2871,932.424,0.067184,2.23994,-8.82978e-05
0.00977119,2.27687,4399.92,-3875.4,40.5392,920.024,0.0650695,2.26907,0.000517132
0.0096415,2.2813,4399.92,-3875.42,40.2229,921.448,0.0650633,2.26607,0.000345926
0.00965506,2.24762,4399.92,-3875.56,39.6997,924.862,0.0661752,2.242,-0.00028657
0.00965757,2.27037,4399.92,-3875.54,39.3644,926.72,0.0660873,2.2794,-6.52515e-05
0.00952714,2.2803,4399.92,-3875.45,38.9759,928.439,0.0661591,2.25997,0.000569116
0.00925544,2.27915,4399.93,-3875.59,38.4834,931.107,0.0662817,2.26956,0.000464198
0.00943519,2.22209,4399.92,-3875.41,38.7539,929.516,0.0662401,2.23854,0.000457782
0.00919334,2.26692,4399.93,-3875.42,37.8048,935.169,0.0671931,2.25068,-5.32279e-05
0.00976588,2.21105,4399.92,-3875.47,40.3377,921.289,0.0654145,2.21751,-0.000504513
0.0092937,2.28296,4399.93,-3875.52,38.7174,930.153,0.0666717,2.26637,0.000115567
0.00895207,2.23294,4399.93,-3875.59,37.3422,938.149,0.0678061,2.23566,-0.00034621
0.00953608,2.20199,4399.92,-3875.5,39.662,925.178,0.0662389,2.22417,-0.000337325
0.00973453,2.23367,4399.92,-3875.53,39.6507,924.899,0.0658302,2.23997,-0.000489925
0.00948376,2.21235,4399.92,-3875.57,38.448,931.403,0.0667063,2.23351,-0.000117804
0.0092473,2.23488,4399.93,-3875.52,38.2884,932.021,0.0664595,2.2387,-7.5972e-05
0.00961118,2.25086,4399.92,-3875.46,40.1545,922.165,0.0655871,2.24789,0.000273587
0.00944957,2.2763,4399.92,-3875.62,39.1679,927.743,0.0664654,2.2638,0.000124701
0.0093287,2.23082,4399.92,-3875.46,38.7641,929.498,0.0662115,2.23364,6.36186e-05
0.00962413,2.23126,4399.92,-3875.41,39.5357,925.561,0.0658533,2.22773,0.000169031
0.00944371,2.21468,4399.92,-3875.43,39.1054,927.736,0.0659425,2.23145,-0.00027961
0.00966272,2.28982,4399.92,-3875.55,39.6342,924.962,0.0656355,2.27007,0.00028536
0.00935856,2.24083,4399.92,-3875.53,39.1658,927.759,0.0665241,2.23753,0.000162839
0.00969235,2.26161,4399.92,-3875.45,39.7982,923.922,0.065693,2.25204,0.000376912
0.0095535,2.28841,4399.92,-3875.51,39.5803,925.388,0.0657691,2.27584,0.000475442
0.00908681,2.25459,4399.93,-3875.41,37.3336,938.34,0.0681796,2.24749,-0.000248385
0.00916115,2.20746,4399.93,-3875.4,37.5654,936.888,0.0676781,2.22432,-2.39206e-05
0.00968239,2.25864,4399.92,-3875.52,40.1059,922.22,0.0654695,2.25131,9.17114e-05
0.00985358,2.26355,4399.92,-3875.51,40.3965,920.582,0.0650775,2.26092,0.000530986
0.00896544,2.28263,4399.93,-3875.59,37.1613,939.156,0.0681614,2.25496,-0.00012086
0.00910882,2.27442,4399.93,-3875.6,37.5502,937.192,0.067869,2.26514,0.000297201
0.00921754,2.24081,4399.93,-3875.61,37.4895,936.946,0.0673639,2.24553,-5.84346e-05
0.00921646,2.23587,4399.93,-3875.47,38.5714,930.592,0.0665483,2.24201,0.000131884
0.0091323,2.23901,4399.93,-3875.47,38.3633,931.988,0.0667591,2.23401,-0.000264769
0.00896687,2.27103,4399.93,-3875.43,37.1864,938.946,0.0679839,2.25392,0.000665254
0.00976554,2.23671,4399.92,-3875.54,40.1314,922.364,0.0656555,2.24298,-6.83744e-05
0.00928892,2.25746,4399.92,-3875.44,38.296,932.298,0.0668735,2.24911,-0.000137474
0.00942725,2.28316,4399.92,-3875.42,39.0386,928.618,0.06671,2.26473,0.0001328
0.00915476,2.22224,4399.93,-3875.46,37.7311,935.69,0.0671123,2.23039,-0.00030849
0.00979747,2.2283,4399.92,-3875.59,40.7541,919.31,0.0653994,2.23363,-0.000486588
0.00981745,2.26523,4399.92,-3875.46,40.7371,918.788,0.0646994,2.25005,0.000290382
0.00875224,2.2683,4399.93,-3875.63,37.2553,938.723,0.0681365,2.25133,0.000208364
0.00923233,2.27209,4399.93,-3875.39,38.3168,932.209,0.0671781,2.25651,0.000241035
0.00926363,2.1957,4399.93,-3875.45,38.0684,933.688,0.0669458,2.2158,-0.000510818
0.0093096,2.1917,4399.93,-3875.39,38.6479,930.434,0.066312,2.21194,-0.000441849
0.00928989,2.21459,4399.92,-3875.55,38.2362,932.584,0.0667516,2.22557,-0.000250753
0.00903846,2.20677,4399.93,-3875.45,37.4701,937.459,0.06765,2.22677,0.000104409
0.00927574,2.26017,4399.93,-3875.54,39.1024,927.62,0.0659709,2.2534,-1.42098e-05
0.00985373,2.2509,4399.92,-3875.54,40.6561,919.465,0.0651292,2.2495,-0.000420125
0.00970939,2.23677,4399.92,-3875.45,39.9764,922.622,0.0649681,2.24102,-0.000413064
0.00984062,2.21864,4399.92,-3875.49,40.5183,920.337,0.0652423,2.23182,-0.000340342
0.00928713,2.27826,4399.93,-3875.57,38.365,931.764,0.0669333,2.25409,-2.5192e-05
0.00922946,2.30776,4399.93,-3875.47,38.9417,928.878,0.0666189,2.26716,0.000370958
0.00903971,2.23201,4399.93,-3875.59,37.6818,935.995,0.067464,2.24905,0.000288339
0.00944543,2.23391,4399.92,-3875.54,38.9196,928.726,0.0662508,2.229,-0.000230276
0.00985027,2.22204,4399.92,-3875.53,40.5428,920.244,0.0652455,2.23066,2.40764e-05
0.00965716,2.22764,4399.92,-3875.57,39.6977,924.894,0.0662235,2.2313,-0.0001891
0.00907098,2.25798,4399.93,-3875.41,37.1518,939.078,0.0678432,2.25414,-0.000232786
0.00927797,2.21787,4399.93,-3875.48,38.5629,930.926,0.0668014,2.22629,-0.000480371
0.00940179,2.27612,4399.92,-3875.37,38.9921,928.566,0.066324,2.26024,-0.000335988
0.00918329,2.23863,4399.93,-3875.46,38.2561,932.651,0.0672122,2.24446,0.000101525
0.00957486,2.2211,4399.73,-3875.49,40.0686,922.344,0.0650699,2.2265,-0.000207636
0.00924742,2.26304,4399.92,-3875.41,38.2107,932.68,0.0670246,2.26104,-2.47918e-05
0.00902672,2.23318,4399.93,-3875.51,37.7093,935.894,0.0673582,2.23659,0.000154294
0.0089479,2.24795,4399.93,-3875.39,37.2595,938.377,0.0676625,2.2438,0.000102793
0.00942504,2.21921,4399.92,-3875.59,38.5728,930.836,0.066779,2.23802,2.8494e-05
0.00991322,2.25763,4399.91,-3875.45,40.9065,917.819,0.0648068,2.25353,7.07902e-05
0.00955092,2.23591,4399.92,-3875.5,38.8447,929.752,0.066551,2.23352,-0.000185282
0.00943911,2.2931,4399.92,-3875.44,38.8408,929.639,0.0663984,2.27926,0.000394173
0.00909453,2.27546,4399.93,-3875.4,37.6012,936.601,0.067718,2.25735,0.000267696
0.00907337,2.26094,4399.93,-3875.41,37.1728,938.967,0.0679462,2.2572,0.000493783
0.00950075,2.29792,4399.92,-3875.41,38.914,929.173,0.0662353,2.27664,0.000243807
0.00963017,2.21609,4399.92,-3875.47,39.5023,925.678,0.065847,2.22645,-0.000476726
0.00916085,2.18744,4399.93,-3875.51,38.0816,933.666,0.0668163,2.21518,-0.00010132
0.00975809,2.29242,4399.92,-3875.57,39.7561,924.709,0.0659837,2.27642,0.000138831
0.00950365,2.19346,4399.92,-3875.54,39.3225,926.84,0.065999,2.21493,2.10076e-05
0.00927272,2.22307,4399.93,-3875.61,38.3825,931.643,0.0665268,2.22946,0.000160442
0.00914284,2.24965,4399.93,-3875.62,37.6226,936.408,0.0675604,2.24716,-0.000132703
0.00922796,2.24187,4399.93,-3875.58,38.0463,933.688,0.0669358,2.24097,-0.000235638
0.00950913,2.27693,4399.92,-3875.39,39.4632,925.838,0.0658822,2.2655,0.000123193
0.00989676,2.25258,4399.92,-3875.42,40.6402,919.283,0.0645111,2.253,0.000280801
0.00936471,2.20876,4399.92,-3875.59,38.815,929.354,0.0660746,2.21901,4.15932e-05
0.00961042,2.27432,4399.92,-3875.49,39.4944,925.523,0.0654269,2.2688,0.000209833
0.00920779,2.2607,4399.93,-3875.61,37.5993,936.629,0.0677102,2.25162,-0.000113462
0.00911484,2.26447,4399.93,-3875.43,37.9722,934.048,0.0668491,2.24801,4.38187e-05
0.00978538,2.27019,4399.92,-3875.59,40.3181,920.784,0.0649967,2.2636,0.000557092
0.00942998,2.20059,4399.92,-3875.62,38.6793,930.301,0.0664672,2.2205,5.3191e-05
0.00907315,2.22483,4399.93,-3875.57,37.5879,936.848,0.0677151,2.24273,-9.63056e-05
0.0092397,2.24078,4399.93,-3875.48,38.2102,932.957,0.0675044,2.2427,-0.000117417
0.00923119,2.25025,4399.93,-3875.46,38.2121,932.641,0.0670774,2.24254,8.06945e-05
0.00942541,2.26048,4399.92,-3875.45,38.8982,928.918,0.0664762,2.2451,-0.000170473
0.00937299,2.24588,4399.92,-3875.62,38.9371,928.803,0.0664953,2.25246,-0.000442645
0.00891675,2.25359,4399.93,-3875.62,37.0293,939.964,0.0680026,2.23972,-0.00031222
0.00966912,2.268,4399.92,-3875.4,39.9492,922.993,0.0654481,2.25728,0.000330134
0.00944336,2.19283,4399.92,-3875.43,39.064,928.207,0.0661471,2.21409,8.22977e-05
0.00952456,2.21663,4399.92,-3875.38,39.3321,926.678,0.0659753,2.22256,-0.000655807
0.00972864,2.26862,4399.92,-3875.41,39.9805,922.986,0.0654493,2.25847,-0.000314948
0.00925963,2.21472,4399.93,-3875.59,38.4089,931.528,0.0665421,2.23206,3.05591e-05
0.0096214,2.29953,4399.92,-3875.5,39.8256,924.205,0.0658336,2.27887,0.000304329
0.00986874,2.24372,4399.92,-3875.46,40.8061,918.969,0.0654616,2.24114,2.97786e-05
0.00977351,2.23486,4399.92,-3875.46,39.9638,923.217,0.0654693,2.23269,2.50167e-05
0.00960513,2.30328,4399.92,-3875.44,39.7269,924.72,0.0658551,2.27888,0.000585953
0.0091152,2.23841,4399.93,-3875.47,37.8539,935.002,0.0674319,2.24481,-0.000506387
0.00974146,2.29652,4399.92,-3875.51,40.4093,920.655,0.065324,2.26915,0.000341276
0.00916363,2.24068,4399.93,-3875.38,38.1374,933.493,0.067294,2.25026,0.000383166
0.0092926,2.28284,4399.93,-3875.45,38.4476,931.416,0.0665464,2.27148,0.00057251
0.00936088,2.20754,4399.92,-3875.5,38.4836,931.179,0.066515,2.22314,-0.000265471
0.00933675,2.26075,4399.92,-3875.49,38.2448,932.159,0.0666628,2.24983,0.000133744
0.00907629,2.22835,4399.93,-3875.5,37.2495,938.928,0.0680488,2.23437,-0.000178235
0.00964137,2.25839,4399.92,-3875.49,39.6849,924.277,0.0655167,2.24839,-4.4216e-05
0.00952121,2.25136,4399.92,-3875.52,39.8489,923.389,0.0652534,2.24521,-0.000281871
0.00935586,2.28311,4399.93,-3875.47,38.3613,931.969,0.0665825,2.26587,-4.80214e-05
0.00914185,2.28237,4399.93,-3875.55,37.6604,936.207,0.0675451,2.25117,-8.24502e-05
0.00930214,2.21581,4399.92,-3875.59,38.0314,933.917,0.0670074,2.23463,0.000255062
0.00971956,2.21291,4399.92,-3875.5,40.1878,922.317,0.0656621,2.2192,-0.000232517
0.00962684,2.20133,4399.92,-3875.5,39.5263,925.821,0.0659981,2.21626,-0.000393669
0.00984395,2.23431,4399.92,-3875.56,40.115,922.393,0.0654061,2.23337,-0.000125227
0.00957247,2.23677,4399.92,-3875.46,39.7641,924.192,0.0656258,2.23963,3.9157e-05
0.00945714,2.1921,4399.92,-3875.41,38.9623,928.959,0.0663586,2.2122,-0.000374384
0.00894263,2.24928,4399.93,-3875.45,37.1456,939.282,0.0680915,2.24603,-0.000102122
0.0092681,2.28843,4399.92,-3875.57,38.6088,930.893,0.0668657,2.27285,0.000274136
0.00963416,2.1872,4399.92,-3875.54,39.7969,925.281,0.0669063,2.21394,-0.000625641
0.00893362,2.2595,4399.93,-3875.43,37.2675,938.242,0.0676081,2.24745,-0.000271973
0.00936644,2.25152,4399.93,-3875.38,38.486,931.209,0.0668952,2.24588,0.000122365
0.00945071,2.18953,4399.92,-3875.59,38.7501,929.745,0.06632,2.22563,-0.000363543
0.00924356,2.28619,4399.93,-3875.44,37.7284,935.523,0.0667889,2.26491,-0.000357442
0.00953046,2.21459,4399.92,-3875.63,39.539,925.827,0.0661525,2.22088,-0.000245107
0.00925007,2.2618,4399.93,-3875.58,38.3674,931.962,0.0671993,2.24822,-0.000263839
0.00953392,2.26939,4399.92,-3875.54,38.6787,930.188,0.0665845,2.26357,0.000156493
0.00933714,2.25096,4399.92,-3875.45,38.1602,933.294,0.0670657,2.24872,0.000132553
0.00920698,2.21713,4399.93,-3875.44,37.9578,934.603,0.0673355,2.22548,-0.000186994
0.00919058,2.26474,4399.93,-3875.48,37.9288,934.635,0.0671893,2.25801,0.000243541
0.00964381,2.28233,4399.92,-3875.47,39.6002,925.395,0.0660499,2.27273,0.000184335
0.00904104,2.26813,4399.93,-3875.56,37.3969,937.939,0.0678958,2.25741,4.59344e-05
0.00958683,2.22757,4399.92,-3875.53,39.1828,927.612,0.0662645,2.23123,-9.51587e-05
0.00929975,2.22604,4392.37,-3875.43,38.0639,934.345,0.0669608,2.23367,-8.29175e-05
0.00970964,2.20764,4399.92,-3875.55,40.0974,922.633,0.0655335,2.21402,-0.000426603
0.00904278,2.25136,4399.93,-3875.53,37.2847,938.195,0.0675771,2.2476,4.17778e-05
0.00947654,2.27768,4399.92,-3875.5,39.0169,927.966,0.0658789,2.25777,-5.45412e-05
0.00922712,2.21502,4399.93,-3875.47,37.6891,936.25,0.0675954,2.22286,-5.00102e-05
0.00914273,2.20782,4399.93,-3875.41,38.2632,933,0.0670105,2.22399,0.000178996
0.00934863,2.29879,4399.93,-3875.47,38.4039,932.052,0.0669706,2.27617,0.00064582
0.00925542,2.21695,4399.93,-3875.55,37.9309,935.03,0.0678505,2.23531,-0.000129517
0.00964557,2.29821,4399.92,-3875.43,39.0921,927.93,0.0658719,2.27092,0.000542116
0.00967218,2.27545,4399.92,-3875.56,40.3136,921.032,0.0650111,2.26774,-1.03691e-06
0.00938469,2.20035,4399.92,-3875.6,39.024,928.47,0.0661406,2.21459,-0.000214732
0.0093439,2.23714,4399.92,-3875.58,38.752,929.848,0.0666809,2.23654,-0.000268642
0.00982348,2.23392,4399.92,-3875.56,40.8371,918.455,0.0649809,2.24093,3.3889e-05
0.00913667,2.20099,4399.93,-3875.46,37.7168,936.374,0.067629,2.21942,-0.000102277
0.00934801,2.24855,4399.91,-3875.38,38.1357,933.572,0.0672673,2.24325,-0.000154294
0.00945068,2.29588,4399.92,-3875.5,39.0591,928.637,0.0665218,2.2795,0.000148813
0.00964647,2.2162,4399.92,-3875.52,39.8983,923.901,0.0660485,2.23016,-0.000297341
0.00908558,2.23167,4399.93,-3875.51,37.7814,935.188,0.0670231,2.23717,0.000278492
0.00949596,2.22748,4399.92,-3875.57,39.3596,926.653,0.066255,2.23485,5.5375e-05
0.00936755,2.29952,4399.92,-3875.51,38.1238,933.341,0.0670764,2.27452,0.000301269
0.00914616,2.29262,4399.93,-3875.56,37.7609,935.601,0.067302,2.26086,0.000450876
0.00931958,2.25934,4399.92,-3875.56,38.5337,930.699,0.0665865,2.2504,0.000310211
0.00956751,2.28876,4399.92,-3875.62,39.946,923.335,0.0656858,2.26893,0.000493689
0.00903389,2.26031,4399.93,-3875.4,37.4323,937.065,0.0673384,2.25219,-0.000122627
0.00937119,2.18496,4399.92,-3875.55,38.9072,929.128,0.0662498,2.20798,-4.25732e-05
0.00924936,2.23549,4399.92,-3875.38,38.0792,933.706,0.0673134,2.24116,0.000150108
0.00894025,2.25162,4399.93,-3875.61,37.4304,937.229,0.0670539,2.24732,0.00026675
0.00966219,2.29651,4399.92,-3875.41,39.7128,924.545,0.0656927,2.27647,5.37267e-05
0.00920218,2.26975,4399.93,-3875.49,37.7294,935.753,0.0672491,2.25972,0.000473292
0.00934718,2.24637,4399.93,-3875.52,38.7916,929.401,0.0665007,2.25369,3.94655e-05
0.00894793,2.23213,4399.93,-3875.43,37.2886,938.443,0.0678542,2.23422,-0.000113511
0.00999885,2.22653,4399.92,-3875.46,40.7925,918.614,0.0646041,2.23239,0.000158908
0.00982198,2.29346,4399.92,-3875.48,40.2447,921.6,0.0652743,2.26705,7.36771e-06
0.00955084,2.26809,4399.92,-3875.44,39.5812,925.425,0.0660364,2.26776,0.000617286
0.00976654,2.26857,4399.92,-3875.42,40.1582,921.916,0.0652456,2.26027,0.000400647
0.00946452,2.29406,4399.92,-3875.43,38.6216,930.533,0.0664514,2.27284,0.000167465
0.00900877,2.27489,4399.93,-3875.46,37.7666,935.579,0.0675422,2.25324,-0.000101581
0.00971999,2.22785,4399.92,-3875.61,40.215,921.572,0.0650855,2.23214,-0.000394627
0.00931297,2.20068,4399.92,-3875.53,38.7963,929.62,0.0664652,2.21742,-0.000269949
0.00912535,2.27046,4399.93,-3875.38,37.7966,935.566,0.0674861,2.25842,0.0002452
0.00980842,2.27052,4399.59,-3875.41,40.5294,920.26,0.0653164,2.26211,0.000462161
0.00984574,2.24552,4399.92,-3875.47,40.6477,919.362,0.065053,2.25234,0.000197573
0.00921632,2.28059,4399.93,-3875.62,37.658,936.171,0.067169,2.26342,0.000680034
0.00926264,2.28465,4399.93,-3875.39,38.2996,932.262,0.0669075,2.26608,0.000115393
0.00928684,2.23723,4399.93,-3875.61,39.1311,927.861,0.0663661,2.23351,-4.38261e-05
0.0093603,2.18919,4399.92,-3875.4,38.9762,928.955,0.066456,2.20976,-5.95923e-05
0.00919802,2.2236,4399.93,-3875.4,37.8016,935.053,0.0669373,2.23038,-0.000126886
0.00898264,2.20757,4399.93,-3875.42,37.2203,938.999,0.0680326,2.2319,-0.000340235
0.00901659,2.23961,4399.93,-3875.49,37.342,938.251,0.0679641,2.23808,-0.000319937
0.00954843,2.22891,4399.92,-3875.58,39.7376,924.746,0.0660675,2.2271,-2.67226e-05
0.00967131,2.21271,4399.92,-3875.48,39.8155,924.055,0.0655547,2.22384,-0.00028853
0.00919617,2.27112,4399.93,-3875.59,37.7515,935.364,0.0670211,2.25749,-0.00017597
0.00946203,2.19106,4399.92,-3875.43,38.9648,929.092,0.0664305,2.21281,-0.000157898
0.00973125,2.26918,4399.92,-3875.61,39.8045,924.032,0.0658928,2.2544,-0.000172094
0.00914583,2.22943,4399.93,-3875.59,37.6253,936.911,0.0679831,2.22798,-0.000201073
0.00919921,2.23542,4399.93,-3875.47,37.8669,935.143,0.0672989,2.23774,0.000149896
0.00947758,2.24728,4399.92,-3875.39,39.4707,925.67,0.0658624,2.25152,2.53046e-05
0.00970115,2.22321,4399.92,-3875.52,40.4964,920.038,0.0647369,2.22869,3.53169e-05
0.0096188,2.21518,4399.92,-3875.56,39.4274,926.058,0.065685,2.2255,0.000317563
0.00967862,2.27612,4399.92,-3875.59,40.3294,921.098,0.0651861,2.26619,0.000607736
0.00919958,2.22422,4399.93,-3875.5,37.7614,935.674,0.0671556,2.23646,-0.000143116
0.00941434,2.27312,4399.92,-3875.56,37.8522,935.244,0.0674537,2.24905,0.000107563
0.00955083,2.23674,4399.92,-3875.63,39.7748,924.016,0.065626,2.24171,-0.000103185
0.00918051,2.22856,4399.93,-3875.48,38.0984,933.744,0.0671197,2.23804,-0.000195495
0.00947127,2.20753,4399.92,-3875.57,39.3292,926.74,0.0660242,2.22973,3.44449e-05
0.00948933,2.26311,4399.92,-3875.52,39.6969,924.428,0.0657004,2.25258,0.000388425
0.009106,2.22355,4399.93,-3875.53,37.6525,936.262,0.0672747,2.22943,-0.00028819
0.00983029,2.26146,4399.92,-3875.42,40.4326,920.461,0.0651201,2.25256,-0.000121696
0.00940612,2.18915,4399.92,-3875.39,38.7612,930.168,0.0666581,2.21228,-0.000215454
0.00934694,2.28017,4399.92,-3875.4,38.8666,928.884,0.0660107,2.26719,0.000428756
0.00980341,2.26764,4399.92,-3875.52,40.5534,919.752,0.0647519,2.26576,0.000311036
0.00918486,2.25636,4399.93,-3875.61,38.0688,933.426,0.0667991,2.24612,1.37176e-06
0.00949427,2.21236,4399.92,-3875.42,39.1766,927.509,0.0661727,2.22315,-0.000128824
0.00928983,2.20548,4399.93,-3875.48,38.1731,933.033,0.0668933,2.22475,0.000185778
0.00952742,2.25579,4399.92,-3875.57,39.0984,927.396,0.0656839,2.24937,0.000137282
0.00985594,2.25322,4399.92,-3875.4,40.3976,920.31,0.0648317,2.24914,1.87209e-05
0.00969427,2.2456,4399.92,-3875.44,39.8222,923.882,0.0660328,2.24998,-0.000300502
0.00934895,2.21645,4399.93,-3875.38,38.5002,930.973,0.0663456,2.23055,-0.000461054
0.00983365,2.20586,4399.92,-3875.55,40.228,922.029,0.0653938,2.21836,-0.000219284
0.00947145,2.2305,4399.92,-3875.39,39.3444,926.761,0.0662206,2.23089,-0.000100445
0.00965923,2.26234,4399.92,-3875.58,40.4722,920.705,0.0653856,2.2643,-0.000174228
0.00915043,2.22305,4399.93,-3875.44,37.336,938.243,0.0678427,2.23563,6.01261e-05
0.00960711,2.27825,4399.92,-3875.46,39.4782,925.374,0.0654381,2.2609,0.000132972
0.00944849,2.26715,4399.92,-3875.58,38.6443,930.32,0.0666586,2.25307,0.000113879
0.00987064,2.26599,4399.91,-3875.41,40.6587,919.273,0.0648857,2.26179,0.000216248
0.00960797,2.286,4399.92,-3875.4,39.388,925.955,0.0654224,2.27044,0.000802336
0.00945532,2.20501,4399.92,-3875.5,38.8329,929.406,0.0662592,2.22406,8.81808e-05
0.00915672,2.21023,4399.93,-3875.42,37.8868,935.33,0.0674845,2.22701,0.000267774
0.00967281,2.22977,4399.92,-3875.59,40.0047,923,0.0651994,2.22623,-0.000293519
0.00976604,2.22633,4399.92,-3875.39,40.4442,920.417,0.065083,2.23422,0.000164783
0.00951804,2.26475,4399.92,-3875.51,39.3898,926.15,0.0659001,2.26013,5.91631e-05
0.00910175,2.21877,4399.93,-3875.4,37.6647,936.09,0.0672327,2.23342,-2.83648e-05
0.00968861,2.21526,4399.92,-3875.56,39.242,927.313,0.0662918,2.22711,7.51704e-05
0.00879852,2.24168,4399.93,-3875.6,37.3447,937.71,0.0674009,2.25659,0.000221451
0.00960882,2.22605,4399.92,-3875.49,39.7005,924.801,0.0659568,2.22894,-0.000271136
0.00938018,2.1905,4399.92,-3875.59,38.5255,931.233,0.066713,2.21906,-0.00047491
0.00914386,2.19092,4399.93,-3875.48,37.7398,936.016,0.0675893,2.22181,-6.55009e-05
0.00961945,2.17912,4399.92,-3875.42,39.6906,924.134,0.0649487,2.21009,-0.000349697
0.0094959,2.26759,4399.92,-3875.46,38.6707,930.505,0.0666747,2.27021,0.000271317
0.00962434,2.21053,4399.92,-3875.55,39.7425,924.031,0.0651577,2.22278,-0.000112743
0.00898314,2.2356,4399.93,-3875.4,37.0231,940.007,0.0682443,2.24028,-0.000213684
0.00965748,2.21745,4399.92,-3875.5,39.4093,926.27,0.0660283,2.23083,-0.000252567
0.00919549,2.29716,4399.93,-3875.62,39.6193,925.196,0.0658317,2.2725,0.000179207
0.00945235,2.20301,4399.92,-3875.6,39.5043,925.772,0.0658418,2.21877,-0.000104251
0.00889092,2.226,4399.93,-3875.54,37.097,939.783,0.0684967,2.23825,-0.000409516
0.00903666,2.24691,4399.93,-3875.61,38.3011,932.189,0.0666295,2.25746,0.000129204
0.00925894,2.21709,4399.93,-3875.45,38.1479,933.177,0.0669295,2.2173,-0.000325607
0.00927919,2.25854,4399.92,-3875.46,38.1798,932.81,0.0670395,2.2501,0.000204922
0.00935075,2.19009,4399.92,-3875.42,38.6829,930.633,0.0668716,2.21312,-0.000531084
0.00894411,2.26997,4399.93,-3875.58,37.384,937.648,0.0677626,2.25389,-2.22066e-05
0.00927422,2.22999,4399.92,-3875.59,38.5505,930.801,0.0668246,2.24341,6.42365e-05
0.00971266,2.23129,4399.92,-3875.6,39.915,923.529,0.065586,2.225,0.000252335
0.009645,2.21529,4399.92,-3875.58,39.2943,926.981,0.0660036,2.21814,-3.74524e-05
0.00933658,2.25108,4399.92,-3875.48,38.6208,930.043,0.0661363,2.24565,-0.000366264
0.00951478,2.27677,4399.92,-3875.57,39.5169,925.63,0.0661331,2.25389,-0.000172649
0.00939774,2.26914,4399.92,-3875.37,38.7359,929.757,0.0664699,2.25695,0.00013363
0.00926922,2.21182,4399.93,-3875.41,38.0259,934.021,0.0670361,2.22763,0.000152307
0.00909108,2.25795,4399.93,-3875.47,37.9637,934.764,0.0676384,2.25191,0.000544359
0.0095923,2.29018,4399.92,-3875.57,39.7876,924.209,0.0656386,2.27514,7.20928e-05
0.00918614,2.23676,4399.93,-3875.49,37.9732,934.639,0.0675928,2.24129,0.000347966
0.00992328,2.23798,4399.91,-3875.41,40.756,918.894,0.0649585,2.2415,-2.24232e-05
0.00962544,2.23338,4249.96,-3875.56,39.3606,937.795,0.0665996,2.22808,-7.20755e-05
0.00923887,2.27719,4399.93,-3875.49,38.5741,930.926,0.0668145,2.26776,-9.06233e-05
0.0089803,2.22652,4399.93,-3875.39,37.1064,938.988,0.0673063,2.23831,-0.000170496
0.00896351,2.23398,4399.93,-3875.53,37.0943,939.389,0.0678578,2.24478,6.40103e-05
0.00933774,2.27303,4399.92,-3875.53,38.4181,931.874,0.0671804,2.26133,-2.70264e-05
0.00975873,2.29231,4399.92,-3875.5,40.0929,922.599,0.0655108,2.27646,0.000345878
0.00976523,2.21898,4399.92,-3875.49,40.1947,921.876,0.0652114,2.22767,-0.00026759
0.00909232,2.25938,4399.93,-3875.58,37.3183,938.025,0.0676798,2.25041,-0.00033236
0.00925315,2.27078,4399.93,-3875.38,38.2403,932.821,0.0673696,2.26292,-0.000310941
0.00932866,2.20379,4399.92,-3875.55,39.1004,927.905,0.0660565,2.22723,-0.000458279
0.00922005,2.28752,4399.92,-3875.38,38.1679,933.281,0.0674213,2.26671,-0.000242508
0.00973263,2.266,4399.77,-3875.41,40.4941,920.153,0.0648643,2.26516,0.000186305
0.00918071,2.25409,4399.93,-3875.41,37.7517,935.74,0.0675271,2.24705,1.13742e-05
0.00909974,2.2408,4399.93,-3875.46,37.9513,934.419,0.0672675,2.24391,0.000110649
