,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
2439,0.009485514005027122,1.2257260143781596,-5124.448382377262,4399.925526919211,900.9444548676388,0.06269292555854512,1.2427865244926355,-0.0014154941446694366,-0.10361032704584727,50.20090519530134,1.2403883936830913,9680.237762588702
2455,0.009759667458723899,1.2005428732772556,-5124.571886110046,4399.917088700718,894.8792566038077,0.06147855651034194,1.198111559878886,-0.0017922591446807936,-0.1482852916595967,51.72083802150337,1.2099808627704705,7714.371995195336
2463,0.009580746648385843,1.2037008270801086,-5124.413983652506,4399.921412702831,895.8402570580002,0.062211564428400166,1.212080977813385,-0.001290827018798768,-0.1343158737250978,51.49523325903705,1.2183202547868317,8640.777094977075
2528,0.009255780153407958,1.2164568105985913,-5124.587904114816,4399.925513257789,908.3517558685774,0.06342794280902739,1.2335310234593106,-0.0009551516841857852,-0.11286582807917211,48.62613662432621,1.220550755371866,9676.491698888149
2546,0.009432692851121987,1.1896374429130405,-5124.506498368586,4399.922900719021,902.3187507768072,0.06338479525862827,1.2156498080726656,-0.0011771375134821997,-0.13074704346581711,50.1861607508833,1.2087761385737588,8997.119216801213
2571,0.00929384679294809,1.1745070157380333,-5124.490233507206,4399.923869399655,903.4151999549618,0.06306614094931663,1.1765432146705814,-0.0020835966883756183,-0.16985363686790134,50.10645420441103,1.1762181201792774,9240.6814182006
2595,0.009584625531305848,1.2222032126703362,-5124.525293876058,4399.91993704956,894.4727621516561,0.06144272955477054,1.221267859315656,-0.0016876046927380597,-0.1251289922228267,51.65760372768514,1.2295354490994208,8307.289781454549
2630,0.008821672581669151,1.2020925143193049,-5124.573889525307,4399.93303553789,905.6473407422245,0.06436599399152787,1.2367957590650083,-0.0005899779072240299,-0.10960109247347449,49.12981122300793,1.2259488096332547,12108.149373948845
2631,0.009117868060831532,1.2097633114304613,-5124.494544009409,4399.927659076051,906.5064505388412,0.06299639870966604,1.1853836740689632,-0.0022288936019407854,-0.1610131774695196,49.22626547267177,1.1825903766415602,10291.785185861761
2663,0.008713280674058788,1.219326027793318,-5124.433004372431,4399.93427761958,908.3630289327422,0.0637034270315205,1.214047064336337,-0.001065180597779081,-0.13234978720214574,48.378202934977566,1.2045912705033968,12593.886443648946
2685,0.00957068376500934,1.1920400916846012,-5124.5168929720485,4399.920878162564,901.616359198662,0.06272908189411615,1.1769150964643094,-0.0020304437684944836,-0.1694817550741734,50.53562415213917,1.1818933412018455,8517.765266572344
2786,0.009044042037195606,1.2389562702604304,-5124.527364836556,4399.928493865746,897.5715779252663,0.0625680842383001,1.2084286916751026,-0.0016624423733847301,-0.13796815986338018,50.83377657473535,1.220510791256513,10546.606297184257
2793,0.009515335194080838,1.1717660491572703,-5124.494986504811,4399.921084775721,899.4059223095784,0.06229863853049229,1.1602481541822023,-0.002163934114389356,-0.18614869735628048,51.121348627602345,1.1706248696944637,8565.008972705655
2803,0.009356348772053588,1.2127810107919827,-5124.470012285155,4399.9230075095265,900.6529405594571,0.06205857593885327,1.1609641885095312,-0.0020836923712234546,-0.18543266302895156,50.69987721551164,1.1765632660614886,9023.509565444285
2874,0.008858814269811848,1.1829072300612629,-5124.41874045027,4399.932319292225,907.8708441712052,0.06399844089769165,1.2153581752940383,-0.0012594635423093764,-0.13103867624444443,48.68419737509261,1.1979589634551524,11840.381662338128
2911,0.009276846189566023,1.2281556621889342,-5124.530780369395,4399.926236045792,903.8380428962688,0.06341479247820143,1.244427894967553,-0.0006838909081880766,-0.10196895657092986,49.53287295856374,1.2394397860203297,9877.619883582334
